1058069794	20220810	202208	2022	2022.6027	REB	SUICIDE BOMBER						REB			MIL	SECURITY PERSONNEL						MIL			0	182	182	18	4	-9.5	2	1	2	-7.67754318618042	4	Razmak, Federally Administered Tribal Areas, Pakistan	PK	PK01	40321	32.6894	69.8342	-2772609	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20220810180000	https://www.bignewsnetwork.com/news/272649850/pakistani-army-says-it-killed-two-militants-near-dera-ismail-khan
1058069795	20220810	202208	2022	2022.6027	REF	REFUGEE						REF													0	073	073	07	2	7.4	10	1	10	0.19762845849802	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20220810180000	https://religionnews.com/2022/08/10/partition-stories-highlight-a-shared-history-of-interfaith-collaboration/
1058069796	20220810	202208	2022	2022.6027	REF	REFUGEE						REF			SYR	SYRIA	SYR								0	190	190	19	4	-10.0	10	1	10	-3.39879154078549	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	20220810180000	https://www.securitycouncilreport.org/monthly-forecast/2022-05/syria-43.php
1058069797	20220810	202208	2022	2022.6027	REL	BISHOP																			1	050	050	05	1	3.5	6	1	6	-4.85436893203883	4	Dumfries, Dumfries and Galloway, United Kingdom	UK	UKU2	40176	55.0667	-3.55	-2594813	0								4	Dumfries, Dumfries and Galloway, United Kingdom	UK	UKU2	40176	55.0667	-3.55	-2594813	20220810180000	https://www.pressandjournal.co.uk/fp/news/aberdeen-aberdeenshire/4649107/anne-dyer-suspended/
1058069798	20220810	202208	2022	2022.6027	REL	BISHOP																			1	050	050	05	1	3.5	4	1	4	-4.85436893203883	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220810180000	https://www.pressandjournal.co.uk/fp/news/aberdeen-aberdeenshire/4649107/anne-dyer-suspended/
1058069799	20220810	202208	2022	2022.6027	REL	ABBOT									USAGOV	JOE BIDEN	USA					GOV			1	010	010	01	1	0.0	6	1	6	-1.17302052785924	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810180000	https://gazette.com/news/us-world/watch-abbott-sends-more-buses-of-migrants-to-new-york-city/article_ac8a2f18-2922-5e29-853d-fb6aba00914d.html
1058069800	20220810	202208	2022	2022.6027	REL	ABBOT									USAGOV	JOE BIDEN	USA					GOV			1	012	012	01	1	-0.4	6	1	6	-1.17302052785924	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810180000	https://gazette.com/news/us-world/watch-abbott-sends-more-buses-of-migrants-to-new-york-city/article_ac8a2f18-2922-5e29-853d-fb6aba00914d.html
1058069801	20220810	202208	2022	2022.6027	RUS	RUSSIAN	RUS																		0	042	042	04	1	1.9	9	1	9	-0.12631578947368	4	Zvezda, Novgorodskaya Oblast', Russia	RS	RS52	25106	57.9665	32.7679	10593013	0								4	Zvezda, Novgorodskaya Oblast', Russia	RS	RS52	25106	57.9665	32.7679	10593013	20220810180000	https://www.nasaspaceflight.com/2022/08/expedition-67-july/
1058069802	20220810	202208	2022	2022.6027	RUS	RUSSIA	RUS								BUS	PRODUCER						BUS			0	071	071	07	2	7.4	1	1	1	-9.52380952380952	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220810180000	https://www.nbcdfw.com/news/national-international/russian-journalist-seen-in-on-air-protest-detained-and-charged-over-continued-war-criticism/3045123/
1058069803	20220810	202208	2022	2022.6027	RUS	RUSSIA	RUS								CHE	SWITZERLAND	CHE								0	042	042	04	1	1.9	3	1	3	-1.17813383600378	1	Russia	RS	RS		60	100	RS	1	Switzerland	SZ	SZ		47	8	SZ	1	Russia	RS	RS		60	100	RS	20220810180000	https://www.newstatesman.com/culture/books/2022/07/nietzsche-in-turin-review-lesley-chamberlain-guy-de-pourtales
1058069804	20220810	202208	2022	2022.6027	RUS	RUSSIA	RUS								IGOWSTNAT	NATO	WST	NAT				IGO			1	020	020	02	1	3.0	2	1	2	-5.10638297872341	1	Russia	RS	RS		60	100	RS	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	20220810180000	https://www.freshplaza.com/article/9448903/russia-bans-the-import-of-fruit-from-moldova-after-the-latter-appeals-for-nato-weapons/
1058069805	20220810	202208	2022	2022.6027	RUS	RUSSIA	RUS								IGOWSTNAT	NATO	WST	NAT				IGO			1	020	020	02	1	3.0	8	1	8	-5.10638297872341	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	20220810180000	https://www.freshplaza.com/article/9448903/russia-bans-the-import-of-fruit-from-moldova-after-the-latter-appeals-for-nato-weapons/
1058069806	20220810	202208	2022	2022.6027	RUS	RUSSIA	RUS								IRL	IRELAND	IRL								1	173	173	17	4	-5.0	1	1	1	-2.53623188405797	1	Russia	RS	RS		60	100	RS	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220810180000	https://kildare-nationalist.ie/2022/08/10/dublin-based-aircraft-lessors-among-firms-hit-by-russias-10bn-plane-seizure/
1058069807	20220810	202208	2022	2022.6027	RUS	RUSSIA	RUS								IRL	IRELAND	IRL								1	173	173	17	4	-5.0	1	1	1	-2.53623188405797	1	Russia	RS	RS		60	100	RS	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	1	Russia	RS	RS		60	100	RS	20220810180000	https://kildare-nationalist.ie/2022/08/10/dublin-based-aircraft-lessors-among-firms-hit-by-russias-10bn-plane-seizure/
1058069808	20220810	202208	2022	2022.6027	RUS	RUSSIAN	RUS								ITA	ITALY	ITA								0	042	042	04	1	1.9	1	1	1	-0.12631578947368	4	Zvezda, Novgorodskaya Oblast', Russia	RS	RS52	25106	57.9665	32.7679	10593013	4	Zvezda, Novgorodskaya Oblast', Russia	RS	RS52	25106	57.9665	32.7679	10593013	4	Zvezda, Novgorodskaya Oblast', Russia	RS	RS52	25106	57.9665	32.7679	10593013	20220810180000	https://www.nasaspaceflight.com/2022/08/expedition-67-july/
1058069809	20220810	202208	2022	2022.6027	RUS	RUSSIA	RUS								MDA	MOLDOVA	MDA								1	160	160	16	4	-4.0	10	1	10	-5.10638297872341	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	20220810180000	https://www.freshplaza.com/article/9448903/russia-bans-the-import-of-fruit-from-moldova-after-the-latter-appeals-for-nato-weapons/
1058069810	20220810	202208	2022	2022.6027	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	040	040	04	1	1.0	1	1	1	-3.39879154078549	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20220810180000	https://www.securitycouncilreport.org/monthly-forecast/2022-05/syria-43.php
1058069811	20220810	202208	2022	2022.6027	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	163	163	16	4	-8.0	3	1	3	-4.97925311203319	1	Russia	RS	RS		60	100	RS	1	United Kingdom	UK	UK		54	-4	UK	1	Russia	RS	RS		60	100	RS	20220810180000	https://www.telegraph.co.uk/business/2022/08/10/russia-starts-stripping-aircrafts-parts-sanctions-bite/
1058069812	20220810	202208	2022	2022.6027	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	195	195	19	4	-10.0	1	1	1	-2.78884462151394	1	Russia	RS	RS		60	100	RS	4	Novofedorivka, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.0947	33.5721	10518538	1	Russia	RS	RS		60	100	RS	20220810180000	https://tvpworld.com/61764132/crimean-base-attack-was-performed-by-ukrainian-special-forces-washington-post
1058069813	20220810	202208	2022	2022.6027	RUS	RUSSIAN	RUS								USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	2	1	2	-4.97925311203319	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810180000	https://www.telegraph.co.uk/business/2022/08/10/russia-starts-stripping-aircrafts-parts-sanctions-bite/
1058069814	20220810	202208	2022	2022.6027	RUSGOV	VLADIMIR PUTIN	RUS					GOV			IRN	IRAN	IRN								1	032	032	03	1	4.5	2	1	2	1.67364016736402	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Iran	IR	IR		32	53	IR	20220810180000	https://www.assahifa.com/english/world/russia-launches-iranian-satellite-into-orbit/
1058069815	20220810	202208	2022	2022.6027	RUSMIL	RUSSIAN	RUS					MIL			UKR	CRIMEA	UKR								1	190	190	19	4	-10.0	6	1	6	-2.78884462151394	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810180000	https://tvpworld.com/61764132/crimean-base-attack-was-performed-by-ukrainian-special-forces-washington-post
1058069816	20220810	202208	2022	2022.6027	SAS	BRAHMIN	SAS																		0	020	020	02	1	3.0	6	1	6	-5.27704485488127	4	Sivaganga, Karnataka, India	IN	IN19	70158	13.1667	77.2333	-2111653	0								4	Sivaganga, Karnataka, India	IN	IN19	70158	13.1667	77.2333	-2111653	20220810180000	https://openthemagazine.com/cover-stories/a-benighted-presidency/
1058069817	20220810	202208	2022	2022.6027	SAU	SAUDI ARABIA	SAU																		1	010	010	01	1	0.0	5	1	5	-2.03389830508475	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220810180000	https://www.washingtonpost.com/opinions/2022/08/10/bidens-saudi-trip-delivered-lot-americans/
1058069818	20220810	202208	2022	2022.6027	SAU	SAUDI	SAU								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	-2.03389830508475	4	Jidda, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jidda, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jidda, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20220810180000	https://www.washingtonpost.com/opinions/2022/08/10/bidens-saudi-trip-delivered-lot-americans/
1058069819	20220810	202208	2022	2022.6027	SAU	SAUDI	SAU								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	3	1	3	-2.03389830508475	4	Jidda, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	1	Yemen	YM	YM		15.5	47.5	YM	4	Jidda, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20220810180000	https://www.washingtonpost.com/opinions/2022/08/10/bidens-saudi-trip-delivered-lot-americans/
1058069820	20220810	202208	2022	2022.6027	SAU	SAUDI	SAU								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	2	1	2	-2.03389830508475	4	Jidda, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jidda, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jidda, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20220810180000	https://www.washingtonpost.com/opinions/2022/08/10/bidens-saudi-trip-delivered-lot-americans/
1058069821	20220810	202208	2022	2022.6027	SAU	SAUDI	SAU								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	3	1	3	-2.03389830508475	4	Jidda, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	1	Yemen	YM	YM		15.5	47.5	YM	4	Jidda, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20220810180000	https://www.washingtonpost.com/opinions/2022/08/10/bidens-saudi-trip-delivered-lot-americans/
1058069822	20220810	202208	2022	2022.6027	SAUBUS	JIDDA	SAU					BUS			SAU	SAUDI ARABIA	SAU								1	010	010	01	1	0.0	5	1	5	-2.03389830508475	4	Jidda, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jidda, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jidda, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20220810180000	https://www.washingtonpost.com/opinions/2022/08/10/bidens-saudi-trip-delivered-lot-americans/
1058069823	20220810	202208	2022	2022.6027	SEA	POLYNESIAN	SEA																		1	020	020	02	1	3.0	10	1	10	8.56610800744878	4	Bora Bora, French Polynesia (general), French Polynesia	FP	FP00	16355	-16.5	-151.75	-1310006	0								4	Bora Bora, French Polynesia (general), French Polynesia	FP	FP00	16355	-16.5	-151.75	-1310006	20220810180000	https://www.luxurytravelmagazine.com/news-articles/the-st-regis-bora-bora-resorts-new-celebration-offers-for-milestone-moments
1058069824	20220810	202208	2022	2022.6027	SLB	SOLOMON ISLAND	SLB																		1	043	043	04	1	2.8	5	1	5	-3.67231638418079	1	Solomon Islands	BP	BP		-8	159	BP	0								1	Solomon Islands	BP	BP		-8	159	BP	20220810180000	https://www.theguardian.com/world/2022/aug/11/solomon-islands-pms-election-delay-push-a-power-grab-linked-to-china-pact-opposition-leader-says
1058069825	20220810	202208	2022	2022.6027	SLB	SOLOMON ISLAND	SLB								CHN	CHINA	CHN								0	012	012	01	1	-0.4	6	1	6	-3.67231638418079	1	Solomon Islands	BP	BP		-8	159	BP	1	Solomon Islands	BP	BP		-8	159	BP	1	Solomon Islands	BP	BP		-8	159	BP	20220810180000	https://www.theguardian.com/world/2022/aug/11/solomon-islands-pms-election-delay-push-a-power-grab-linked-to-china-pact-opposition-leader-says
1058069826	20220810	202208	2022	2022.6027	SLB	SOLOMON ISLAND	SLB								CHN	CHINA	CHN								0	012	012	01	1	-0.4	4	1	4	-3.67231638418079	1	Solomon Islands	BP	BP		-8	159	BP	1	China	CH	CH		35	105	CH	1	Solomon Islands	BP	BP		-8	159	BP	20220810180000	https://www.theguardian.com/world/2022/aug/11/solomon-islands-pms-election-delay-push-a-power-grab-linked-to-china-pact-opposition-leader-says
1058069827	20220810	202208	2022	2022.6027	SPY	INTELLIGENCE COMMUNITY						SPY													0	012	012	01	1	-0.4	10	1	10	-4.01606425702812	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220810180000	https://www.israelnationalnews.com/news/357968
1058069828	20220810	202208	2022	2022.6027	SWE	SWEDEN	SWE																		1	057	057	05	1	8.0	10	1	10	7.60869565217391	4	Norrkoping, Ostergotland, Sweden	SW	SW16	26105	58.6	16.1833	-2508303	0								4	Norrkoping, Ostergotland, Sweden	SW	SW16	26105	58.6	16.1833	-2508303	20220810180000	https://www.bignewsnetwork.com/news/272649856/revolution-release-midfielder-arnor-traustason
1058069829	20220810	202208	2022	2022.6027	SWE	SWEDEN	SWE																		1	060	060	06	2	6.0	4	1	4	7.60869565217391	4	Norrkoping, Ostergotland, Sweden	SW	SW16	26105	58.6	16.1833	-2508303	0								4	Norrkoping, Ostergotland, Sweden	SW	SW16	26105	58.6	16.1833	-2508303	20220810180000	https://www.bignewsnetwork.com/news/272649856/revolution-release-midfielder-arnor-traustason
1058069830	20220810	202208	2022	2022.6027	SYR	SYRIAN	SYR																		0	1822	182	18	4	-9.0	2	1	2	-3.39879154078549	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	0								4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	20220810180000	https://www.securitycouncilreport.org/monthly-forecast/2022-05/syria-43.php
1058069831	20220810	202208	2022	2022.6027	SYR	SYRIA	SYR								CHE	GENEVA	CHE								1	141	141	14	3	-6.5	10	1	10	-3.39879154078549	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	20220810180000	https://www.securitycouncilreport.org/monthly-forecast/2022-05/syria-43.php
1058069832	20220810	202208	2022	2022.6027	SYR	SYRIAN	SYR								CVL	SETTLEMENT						CVL			1	017	017	01	1	0.0	10	1	10	-3.39879154078549	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	20220810180000	https://www.securitycouncilreport.org/monthly-forecast/2022-05/syria-43.php
1058069833	20220810	202208	2022	2022.6027	SYR	SYRIA	SYR								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	6	1	6	-3.39879154078549	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810180000	https://www.securitycouncilreport.org/monthly-forecast/2022-05/syria-43.php
1058069834	20220810	202208	2022	2022.6027	SYR	SYRIA	SYR								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	2	1	2	-3.39879154078549	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	1	United Kingdom	UK	UK		54	-4	UK	1	Ukraine	UP	UP		49	32	UP	20220810180000	https://www.securitycouncilreport.org/monthly-forecast/2022-05/syria-43.php
1058069835	20220810	202208	2022	2022.6027	SYR	SYRIA	SYR								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	2	1	2	-3.39879154078549	1	United Kingdom	UK	UK		54	-4	UK	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220810180000	https://www.securitycouncilreport.org/monthly-forecast/2022-05/syria-43.php
1058069836	20220810	202208	2022	2022.6027	SYR	SYRIA	SYR								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	040	040	04	1	1.0	3	1	3	-3.39879154078549	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	20220810180000	https://www.securitycouncilreport.org/monthly-forecast/2022-05/syria-43.php
1058069837	20220810	202208	2022	2022.6027	SYR	SYRIA	SYR								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	046	046	04	1	7.0	3	1	3	-3.39879154078549	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	20220810180000	https://www.securitycouncilreport.org/monthly-forecast/2022-05/syria-43.php
1058069838	20220810	202208	2022	2022.6027	SYR	SYRIA	SYR								REF	REFUGEE						REF			0	190	190	19	4	-10.0	10	1	10	-3.39879154078549	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	20220810180000	https://www.securitycouncilreport.org/monthly-forecast/2022-05/syria-43.php
1058069839	20220810	202208	2022	2022.6027	SYR	SYRIAN	SYR								UKR	UKRAINE	UKR								0	042	042	04	1	1.9	2	1	2	-3.39879154078549	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220810180000	https://www.securitycouncilreport.org/monthly-forecast/2022-05/syria-43.php
1058069840	20220810	202208	2022	2022.6027	SYR	SYRIA	SYR								UKR	UKRAINE	UKR								0	060	060	06	2	6.0	2	1	2	-3.39879154078549	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	1	Ukraine	UP	UP		49	32	UP	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	20220810180000	https://www.securitycouncilreport.org/monthly-forecast/2022-05/syria-43.php
1058069841	20220810	202208	2022	2022.6027	TUR	TURKISH	TUR								GOV	REGIME						GOV			1	070	070	07	2	7.0	2	1	2	2.15756783262504	4	Syunik, Syunik', Armenia	AM	AM08	4928	39.2079	46.4825	-2325425	4	Syunik, Syunik', Armenia	AM	AM08	4928	39.2079	46.4825	-2325425	4	Syunik, Syunik', Armenia	AM	AM08	4928	39.2079	46.4825	-2325425	20220810180000	https://armenianweekly.com/2022/08/10/do-armenians-have-a-future-as-an-independent-nation-part-4/
1058069842	20220810	202208	2022	2022.6027	TUR	TURKEY	TUR								ITA	ITALY	ITA								1	042	042	04	1	1.9	10	1	10	-5.93607305936073	4	Koklas, Perifereia Peloponnisou, Greece	GR	GR62	16714	37.2667	21.8667	-820901	4	Koklas, Perifereia Peloponnisou, Greece	GR	GR62	16714	37.2667	21.8667	-820901	4	Koklas, Perifereia Peloponnisou, Greece	GR	GR62	16714	37.2667	21.8667	-820901	20220810180000	https://www.dnpindia.in/current-affairs/migrant-boat-sinks-off-greece-50-missing/82997/
1058069843	20220810	202208	2022	2022.6027	TUREDU	ANTIOCH	TUR					EDU													1	071	071	07	2	7.4	5	1	5	0	0								0								0								20220810180000	https://www.wyso.org/local-and-statewide-news/2022-08-10/wyso-co-founder-terry-herndon-dies-at-87
1058069844	20220810	202208	2022	2022.6027	TWN	TAIWAN	TWN																		1	036	036	03	1	4.0	5	1	5	7.21518987341772	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	0								4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	20220810180000	https://www.sknvibes.com/news/newsdetails.cfm/119597
1058069845	20220810	202208	2022	2022.6027	TWN	TAIWAN	TWN								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	2	1	2	7.21518987341772	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	20220810180000	https://www.sknvibes.com/news/newsdetails.cfm/119597
