1058047289	20220810	202208	2022	2022.6027	KEN	NAIROBI	KEN																		0	042	042	04	1	1.9	3	1	3	1.03286384976525	4	Kitui, Eastern, Kenya	KE	KE03	18585	-1.36696	38.0106	-2251747	0								4	Kitui, Eastern, Kenya	KE	KE03	18585	-1.36696	38.0106	-2251747	20220810151500	https://www.africa.com/bringing-specialist-telemedicine-to-children-of-rural-kenya/
1058047290	20220810	202208	2022	2022.6027	KENGOV	UHURU KENYATTA	KEN					GOV													1	120	120	12	3	-4.0	5	1	5	0	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20220810151500	https://www.dw.com/overlay/media/en/kenya-election-a-new-president-with-an-old-familiar-face/62728542/62766407
1058047291	20220810	202208	2022	2022.6027	KENLEG	KENYA	KEN					LEG													1	010	010	01	1	0.0	8	1	8	-0.54945054945055	4	Kieni, Central, Kenya	KE	KE01	18585	-0.852566	36.6723	-2250461	0								4	Kieni, Central, Kenya	KE	KE01	18585	-0.852566	36.6723	-2250461	20220810151500	https://www.kenyans.co.ke/news/78253-kanini-kegas-message-mount-kenya-after-losing-seat
1058047292	20220810	202208	2022	2022.6027	KWT	KUWAIT	KWT								MIL	MILITARY BASE						MIL			0	043	043	04	1	2.8	2	1	2	0.125	1	Egypt	EG	EG		27	30	EG	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Kuwait	KU	KU		29.5	47.75	KU	20220810151500	https://breakingdefense.com/2022/08/exclusive-austin-approves-downgrade-of-5-general-officer-jobs-at-embassies/
1058047293	20220810	202208	2022	2022.6027	KWT	KUWAIT	KWT								MIL	MILITARY BASE						MIL			0	043	043	04	1	2.8	6	1	6	0.125	1	Kuwait	KU	KU		29.5	47.75	KU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Kuwait	KU	KU		29.5	47.75	KU	20220810151500	https://breakingdefense.com/2022/08/exclusive-austin-approves-downgrade-of-5-general-officer-jobs-at-embassies/
1058047294	20220810	202208	2022	2022.6027	KWT	KUWAIT	KWT								MIL	MILITARY BASE						MIL			0	043	043	04	1	2.8	2	1	2	0.125	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810151500	https://breakingdefense.com/2022/08/exclusive-austin-approves-downgrade-of-5-general-officer-jobs-at-embassies/
1058047295	20220810	202208	2022	2022.6027	KWT	KUWAIT	KWT								UKR	UKRAINE	UKR								1	057	057	05	1	8.0	2	1	2	0.125	1	United Kingdom	UK	UK		54	-4	UK	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220810151500	https://breakingdefense.com/2022/08/exclusive-austin-approves-downgrade-of-5-general-officer-jobs-at-embassies/
1058047296	20220810	202208	2022	2022.6027	KWT	KUWAIT	KWT								USA	AUSTIN	USA								1	057	057	05	1	8.0	4	1	4	0.125	1	Kuwait	KU	KU		29.5	47.75	KU	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220810151500	https://breakingdefense.com/2022/08/exclusive-austin-approves-downgrade-of-5-general-officer-jobs-at-embassies/
1058047297	20220810	202208	2022	2022.6027	KWT	KUWAIT	KWT								USA	AUSTIN	USA								1	057	057	05	1	8.0	2	1	2	0.125	1	Kuwait	KU	KU		29.5	47.75	KU	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220810151500	https://breakingdefense.com/2022/08/exclusive-austin-approves-downgrade-of-5-general-officer-jobs-at-embassies/
1058047298	20220810	202208	2022	2022.6027	KWT	KUWAIT	KWT								USA	AUSTIN	USA								1	057	057	05	1	8.0	2	1	2	0.125	1	Pakistan	PK	PK		30	70	PK	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220810151500	https://breakingdefense.com/2022/08/exclusive-austin-approves-downgrade-of-5-general-officer-jobs-at-embassies/
1058047299	20220810	202208	2022	2022.6027	LAB	WORKER						LAB													1	010	010	01	1	0.0	8	1	8	-1.0752688172043	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20220810151500	https://dailypost.ng/2022/08/10/pay-journalists-hazard-allowance-like-other-frontline-workers-nawoj-demands/
1058047300	20220810	202208	2022	2022.6027	LAB	WORKER						LAB													1	010	010	01	1	0.0	2	1	2	-1.0752688172043	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	0								5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20220810151500	https://dailypost.ng/2022/08/10/pay-journalists-hazard-allowance-like-other-frontline-workers-nawoj-demands/
1058047301	20220810	202208	2022	2022.6027	LAB	WORKER						LAB													1	010	010	01	1	0.0	3	1	3	-7.88732394366197	4	Paynesville, Montserrado, Liberia	LI	LI14	147290	6.27556	-10.7178	-2134449	0								4	Paynesville, Montserrado, Liberia	LI	LI14	147290	6.27556	-10.7178	-2134449	20220810151500	https://allafrica.com/stories/202208100665.html
1058047302	20220810	202208	2022	2022.6027	LAB	WORKER						LAB													1	020	020	02	1	3.0	5	1	5	-7.88732394366197	4	Paynesville, Montserrado, Liberia	LI	LI14	147290	6.27556	-10.7178	-2134449	0								4	Paynesville, Montserrado, Liberia	LI	LI14	147290	6.27556	-10.7178	-2134449	20220810151500	https://allafrica.com/stories/202208100665.html
1058047303	20220810	202208	2022	2022.6027	LAB	EMPLOYEE						LAB													1	020	020	02	1	3.0	10	1	10	1.85185185185185	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220810151500	https://www.phillytrib.com/news/health/coronavirus/philadelphia-achieves-near-complete-compliance-with-city-employee-vaccine-mandate/article_f7a57e73-9959-5913-befa-a0cb2c1865c2.html
1058047304	20220810	202208	2022	2022.6027	LAB	WORKER						LAB													1	042	042	04	1	1.9	2	1	2	-2.98507462686567	4	Sithole, KwaZulu-Natal, South Africa	SF	SF02	77335	-28.2209	32.0283	-1250409	0								4	Sithole, KwaZulu-Natal, South Africa	SF	SF02	77335	-28.2209	32.0283	-1250409	20220810151500	https://www.timeslive.co.za/news/south-africa/2022-08-10-womans-burnt-remains-found-in-kzn-sugar-cane-field/
1058047305	20220810	202208	2022	2022.6027	LAB	WORKER						LAB													1	042	042	04	1	1.9	3	1	3	-2.98507462686567	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20220810151500	https://www.timeslive.co.za/news/south-africa/2022-08-10-womans-burnt-remains-found-in-kzn-sugar-cane-field/
1058047306	20220810	202208	2022	2022.6027	LAB	EMPLOYEE						LAB													1	045	045	04	1	5.0	5	1	5	8.21917808219178	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20220810151500	https://www.prweb.com/releases/2022/8/prweb18825797.htm
1058047307	20220810	202208	2022	2022.6027	LAB	EMPLOYEE						LAB													1	045	045	04	1	5.0	5	1	5	7.74410774410774	3	Fort Lauderdale, Florida, United States	US	USFL	FL011	26.1223	-80.1434	282693	0								3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	20220810151500	https://www.prweb.com/releases/2022/8/prweb18825800.htm
1058047308	20220810	202208	2022	2022.6027	LAB	EMPLOYEE						LAB													1	045	045	04	1	5.0	5	1	5	7.74410774410774	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810151500	https://www.prweb.com/releases/2022/8/prweb18825800.htm
1058047309	20220810	202208	2022	2022.6027	LAB	EMPLOYEE						LAB													1	045	045	04	1	5.0	10	1	10	8.20512820512821	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810151500	https://www.prweb.com/releases/2022/8/prweb18825612.htm
1058047310	20220810	202208	2022	2022.6027	LAB	EMPLOYEE						LAB													1	045	045	04	1	5.0	5	1	5	8.21917808219178	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810151500	https://www.prweb.com/releases/2022/8/prweb18825797.htm
1058047311	20220810	202208	2022	2022.6027	LAB	EMPLOYEE						LAB			BUS	CEOS						BUS			0	042	042	04	1	1.9	10	1	10	1.80921052631579	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220810151500	https://www.prnewswire.com:443/news-releases/amperon-names-tim-healy-and-catherine-flax-to-join-board-of-directors-301602980.html
1058047312	20220810	202208	2022	2022.6027	LAB	EMPLOYEE						LAB			GOV	ENVOY						GOV			0	042	042	04	1	1.9	3	1	3	3.76344086021505	3	University Of Chicago, Illinois, United States	US	USIL	IL031	41.7898	-87.5998	420158	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	20220810151500	https://www.prweb.com/releases/envoy_global_appoints_new_president_global_and_chief_financial_officer_expands_international_reach/prweb18837099.htm
1058047313	20220810	202208	2022	2022.6027	LAB	EMPLOYEE						LAB			GOV	ENVOY						GOV			0	042	042	04	1	1.9	2	1	2	3.76344086021505	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810151500	https://www.prweb.com/releases/envoy_global_appoints_new_president_global_and_chief_financial_officer_expands_international_reach/prweb18837099.htm
1058047314	20220810	202208	2022	2022.6027	LAB	EMPLOYEE						LAB			GOV	ENVOY						GOV			0	046	046	04	1	7.0	3	1	3	3.76344086021505	3	University Of Chicago, Illinois, United States	US	USIL	IL031	41.7898	-87.5998	420158	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	20220810151500	https://www.prweb.com/releases/envoy_global_appoints_new_president_global_and_chief_financial_officer_expands_international_reach/prweb18837099.htm
1058047315	20220810	202208	2022	2022.6027	LAB	EMPLOYEE						LAB			GOV	ENVOY						GOV			0	046	046	04	1	7.0	2	1	2	3.76344086021505	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810151500	https://www.prweb.com/releases/envoy_global_appoints_new_president_global_and_chief_financial_officer_expands_international_reach/prweb18837099.htm
1058047316	20220810	202208	2022	2022.6027	LAB	WORKER						LAB			LBR	LIBERIA	LBR								1	010	010	01	1	0.0	2	1	2	-7.88732394366197	4	Paynesville, Montserrado, Liberia	LI	LI14	147290	6.27556	-10.7178	-2134449	4	Paynesville, Montserrado, Liberia	LI	LI14	147290	6.27556	-10.7178	-2134449	4	Paynesville, Montserrado, Liberia	LI	LI14	147290	6.27556	-10.7178	-2134449	20220810151500	https://allafrica.com/stories/202208100665.html
1058047317	20220810	202208	2022	2022.6027	LAB	WORKER						LAB			LBR	LIBERIA	LBR								1	043	043	04	1	2.8	1	1	1	-7.88732394366197	4	Paynesville, Montserrado, Liberia	LI	LI14	147290	6.27556	-10.7178	-2134449	4	Paynesville, Montserrado, Liberia	LI	LI14	147290	6.27556	-10.7178	-2134449	4	Paynesville, Montserrado, Liberia	LI	LI14	147290	6.27556	-10.7178	-2134449	20220810151500	https://allafrica.com/stories/202208100665.html
1058047318	20220810	202208	2022	2022.6027	LAB	EMPLOYEE						LAB			USA	RICHMOND	USA								1	045	045	04	1	5.0	5	1	5	8.21917808219178	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20220810151500	https://www.prweb.com/releases/2022/8/prweb18825797.htm
1058047319	20220810	202208	2022	2022.6027	LAB	EMPLOYEE						LAB			USA	MIAMI	USA								1	045	045	04	1	5.0	5	1	5	7.74410774410774	3	Fort Lauderdale, Florida, United States	US	USFL	FL011	26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	20220810151500	https://www.prweb.com/releases/2022/8/prweb18825800.htm
1058047320	20220810	202208	2022	2022.6027	LAB	EMPLOYEE						LAB			USA	TEXAS	USA								1	045	045	04	1	5.0	5	1	5	8.20512820512821	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810151500	https://www.prweb.com/releases/2022/8/prweb18825612.htm
1058047321	20220810	202208	2022	2022.6027	LAB	UNIONS						LAB			USA	UNITED STATES	USA								1	057	057	05	1	8.0	2	1	2	1.85185185185185	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220810151500	https://www.phillytrib.com/news/health/coronavirus/philadelphia-achieves-near-complete-compliance-with-city-employee-vaccine-mandate/article_f7a57e73-9959-5913-befa-a0cb2c1865c2.html
1058047322	20220810	202208	2022	2022.6027	LBR	LIBERIA	LBR																		1	010	010	01	1	0.0	2	1	2	-7.88732394366197	4	Paynesville, Montserrado, Liberia	LI	LI14	147290	6.27556	-10.7178	-2134449	0								4	Paynesville, Montserrado, Liberia	LI	LI14	147290	6.27556	-10.7178	-2134449	20220810151500	https://allafrica.com/stories/202208100665.html
1058047323	20220810	202208	2022	2022.6027	LBR	LIBERIA	LBR																		1	0331	033	03	1	5.2	8	1	8	-2.42914979757085	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20220810151500	https://allafrica.com/stories/202208100662.html
1058047324	20220810	202208	2022	2022.6027	LBR	LIBERIA	LBR																		1	0331	033	03	1	5.2	2	1	2	-2.42914979757085	1	Cote D'ivoire	IV	IV		8	-5	IV	0								1	Cote D'ivoire	IV	IV		8	-5	IV	20220810151500	https://allafrica.com/stories/202208100662.html
1058047325	20220810	202208	2022	2022.6027	LBR	LIBERIA	LBR																		1	042	042	04	1	1.9	1	1	1	-7.88732394366197	4	Paynesville, Montserrado, Liberia	LI	LI14	147290	6.27556	-10.7178	-2134449	0								4	Paynesville, Montserrado, Liberia	LI	LI14	147290	6.27556	-10.7178	-2134449	20220810151500	https://allafrica.com/stories/202208100665.html
1058047326	20220810	202208	2022	2022.6027	LBR	LIBERIA	LBR																		0	051	051	05	1	3.4	10	1	10	-8.06451612903226	4	University Of Liberia, Montserrado, Liberia	LI	LI14	147290	6.3	-10.8	-2133519	0								4	University Of Liberia, Montserrado, Liberia	LI	LI14	147290	6.3	-10.8	-2133519	20220810151500	https://allafrica.com/stories/202208100663.html
1058047327	20220810	202208	2022	2022.6027	LBR	MONROVIA	LBR																		1	1712	171	17	4	-9.2	5	1	5	-3.55731225296443	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20220810151500	https://allafrica.com/stories/202208100660.html
1058047328	20220810	202208	2022	2022.6027	LBR	LIBERIA	LBR								GOV	MINIST OF JUSTICE						GOV			0	010	010	01	1	0.0	4	1	4	-8.06451612903226	4	University Of Liberia, Montserrado, Liberia	LI	LI14	147290	6.3	-10.8	-2133519	4	University Of Liberia, Montserrado, Liberia	LI	LI14	147290	6.3	-10.8	-2133519	4	University Of Liberia, Montserrado, Liberia	LI	LI14	147290	6.3	-10.8	-2133519	20220810151500	https://allafrica.com/stories/202208100663.html
1058047329	20220810	202208	2022	2022.6027	LBR	LIBERIA	LBR								GOV	MINIST OF JUSTICE						GOV			0	040	040	04	1	1.0	4	1	4	-8.06451612903226	4	University Of Liberia, Montserrado, Liberia	LI	LI14	147290	6.3	-10.8	-2133519	4	University Of Liberia, Montserrado, Liberia	LI	LI14	147290	6.3	-10.8	-2133519	4	University Of Liberia, Montserrado, Liberia	LI	LI14	147290	6.3	-10.8	-2133519	20220810151500	https://allafrica.com/stories/202208100663.html
1058047330	20220810	202208	2022	2022.6027	LBR	LIBERIA	LBR								GOV	REGIME						GOV			0	141	141	14	3	-6.5	4	1	4	-8.06451612903226	4	University Of Liberia, Montserrado, Liberia	LI	LI14	147290	6.3	-10.8	-2133519	4	University Of Liberia, Montserrado, Liberia	LI	LI14	147290	6.3	-10.8	-2133519	4	University Of Liberia, Montserrado, Liberia	LI	LI14	147290	6.3	-10.8	-2133519	20220810151500	https://allafrica.com/stories/202208100663.html
1058047331	20220810	202208	2022	2022.6027	LBR	LIBERIA	LBR								LAB	WORKER						LAB			1	042	042	04	1	1.9	1	1	1	-7.88732394366197	4	Paynesville, Montserrado, Liberia	LI	LI14	147290	6.27556	-10.7178	-2134449	4	Paynesville, Montserrado, Liberia	LI	LI14	147290	6.27556	-10.7178	-2134449	4	Paynesville, Montserrado, Liberia	LI	LI14	147290	6.27556	-10.7178	-2134449	20220810151500	https://allafrica.com/stories/202208100665.html
1058047332	20220810	202208	2022	2022.6027	LBREDU	LIBERIA	LBR					EDU			GOV	REGIME						GOV			0	141	141	14	3	-6.5	6	1	6	-8.06451612903226	4	University Of Liberia, Montserrado, Liberia	LI	LI14	147290	6.3	-10.8	-2133519	4	University Of Liberia, Montserrado, Liberia	LI	LI14	147290	6.3	-10.8	-2133519	4	University Of Liberia, Montserrado, Liberia	LI	LI14	147290	6.3	-10.8	-2133519	20220810151500	https://allafrica.com/stories/202208100663.html
1058047333	20220810	202208	2022	2022.6027	LBRGOV	LIBERIA	LBR					GOV			CHR	CHRISTIAN				CHR					1	100	100	10	3	-5.0	2	1	2	-2.42914979757085	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20220810151500	https://allafrica.com/stories/202208100662.html
1058047334	20220810	202208	2022	2022.6027	LBRGOV	LIBERIA	LBR					GOV			CVL	COMMUNITY						CVL			1	013	013	01	1	0.4	2	1	2	-2.42914979757085	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20220810151500	https://allafrica.com/stories/202208100662.html
1058047335	20220810	202208	2022	2022.6027	LBRGOV	LIBERIA	LBR					GOV			CVL	COMMUNITY						CVL			1	190	190	19	4	-10.0	2	1	2	-2.42914979757085	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20220810151500	https://allafrica.com/stories/202208100662.html
1058047336	20220810	202208	2022	2022.6027	LBRGOV	LIBERIA	LBR					GOV			MOS	MUSLIM				MOS					1	100	100	10	3	-5.0	2	1	2	-2.42914979757085	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20220810151500	https://allafrica.com/stories/202208100662.html
1058047337	20220810	202208	2022	2022.6027	LEG	MEMBER OF PARLIAMENT						LEG													1	010	010	01	1	0.0	2	1	2	-0.54945054945055	4	Kieni, Central, Kenya	KE	KE01	18585	-0.852566	36.6723	-2250461	0								4	Kieni, Central, Kenya	KE	KE01	18585	-0.852566	36.6723	-2250461	20220810151500	https://www.kenyans.co.ke/news/78253-kanini-kegas-message-mount-kenya-after-losing-seat
1058047338	20220810	202208	2022	2022.6027	LEG	LEGISLATURE						LEG													0	014	014	01	1	0.0	5	1	5	1.48992112182296	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810151500	https://www.amarillo.com/story/news/2022/08/09/canyon-isd-votes-down-health-curriculum-as-a-graduation-requirement/65394642007/
1058047339	20220810	202208	2022	2022.6027	LEG	CONGRESS						LEG													0	015	015	01	1	0.0	6	1	6	-10.5802047781569	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20220810151500	https://richmond.com/news/state-and-regional/crime-and-courts/feds-ask-probation-for-ex-virginia-police-officer-who-stormed-capitol/article_065dd1ef-c53a-55b1-b4d6-2be262cf3046.html
