1058059984	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	010	010	01	1	0.0	2	1	2	-4.63980463980464	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220810164500	https://www.bizpacreview.com/2022/08/10/florida-sheriff-says-school-officers-with-have-tactical-gear-rifles-our-children-teachers-will-be-protected-at-all-costs-1271815/
1058059985	20220810	202208	2022	2022.6027	USA	JERSEY	USA								LEG	CONGRESS						LEG			1	030	030	03	1	4.0	4	1	4	-2.44680851063829	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20220810164500	https://www.bizpacreview.com/2022/08/10/dems-spike-the-ball-as-d-c-court-rules-that-trumps-tax-returns-must-be-turned-over-to-congress-1271634/
1058059986	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								LEG	CONGRESSMAN						LEG			0	030	030	03	1	4.0	1	1	1	-0.38387715930903	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810164500	https://www.mediaite.com/news/watch-debate-moderator-traps-carolyn-maloney-into-answering-supreme-court-impeachment-question-after-absurd-dodge/
1058059987	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	040	040	04	1	1.0	3	1	3	1.00840336134453	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220810164500	https://www.jdsupra.com/legalnews/nc-politics-in-the-news-august-2022-1730402/
1058059988	20220810	202208	2022	2022.6027	USA	JERSEY	USA								LEG	CONGRESS						LEG			1	042	042	04	1	1.9	4	1	4	-2.44680851063829	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20220810164500	https://www.bizpacreview.com/2022/08/10/dems-spike-the-ball-as-d-c-court-rules-that-trumps-tax-returns-must-be-turned-over-to-congress-1271634/
1058059989	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			0	051	051	05	1	3.4	4	1	4	-1.41176470588235	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220810164500	https://www.britannica.com/biography/Merrick-Garland
1058059990	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	110	110	11	3	-2.0	2	1	2	0	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810164500	https://www.newsminer.com/opinion/letters_to_editor/political-misdirection-by-democrats/article_f7b27590-1848-11ed-8d88-d7dc0007648b.html
1058059991	20220810	202208	2022	2022.6027	USA	COLORADO	USA								LEG	CHAMBER						LEG			1	173	173	17	4	-5.0	5	1	5	-6.4	3	El Paso County, Colorado, United States	US	USCO	CO041	38.8333	-104.517	198135	3	El Paso County, Colorado, United States	US	USCO		38.8333	-104.517	198135	3	El Paso County, Colorado, United States	US	USCO		38.8333	-104.517	198135	20220810164500	https://apnews.com/article/2022-midterm-elections-colorado-voting-springs-indictments-7d6ebc627e17b7ab154ee786d2316353
1058059992	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			0	190	190	19	4	-10.0	4	1	4	-1.41176470588235	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220810164500	https://www.britannica.com/biography/Merrick-Garland
1058059993	20220810	202208	2022	2022.6027	USA	MIAMI	USA								MED	WEBSITE						MED			1	010	010	01	1	0.0	5	1	5	0	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220810164500	https://www.liverpoolworld.uk/your-merseyside/st-helens/st-helens-takeaway-given-new-food-hygiene-rating-3800665
1058059994	20220810	202208	2022	2022.6027	USA	MICHIGAN	USA								MED	MEDIA						MED			0	020	020	02	1	3.0	20	2	20	-0.22271714922049	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810164500	https://us103.com/meijer-cashier-attacked-after-telling-customer-she-had-too-many-items/
1058059995	20220810	202208	2022	2022.6027	USA	BOSTON	USA								MED	JOURNALIST						MED			0	046	046	04	1	7.0	1	1	1	2.1015761821366	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220810164500	http://www.msn.com/en-us/lifestyle/lifestyle-buzz/the-tragic-death-of-fox-news-anchor-uma-pemmaraju/ar-AA10wmgz
1058059996	20220810	202208	2022	2022.6027	USA	BOSTON	USA								MED	JOURNALIST						MED			0	046	046	04	1	7.0	1	1	1	2.1015761821366	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220810164500	http://www.msn.com/en-us/lifestyle/lifestyle-buzz/the-tragic-death-of-fox-news-anchor-uma-pemmaraju/ar-AA10wmgz
1058059997	20220810	202208	2022	2022.6027	USA	MIAMI	USA								MED	WEBSITE						MED			1	073	073	07	2	7.4	5	1	5	0	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220810164500	https://www.liverpoolworld.uk/your-merseyside/st-helens/st-helens-takeaway-given-new-food-hygiene-rating-3800665
1058059998	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MED	MEDIA						MED			0	100	100	10	3	-5.0	8	1	8	-2.92439372325249	1	United States	US	US		39.828175	-98.5795	US	4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	20220810164500	https://www.breitbart.com:443/national-security/2022/08/10/beijing-applauds-beyonce-for-cultural-appropriation-of-chinese-minority-fashion/
1058059999	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MED	NEWS OUTLET						MED			0	111	111	11	3	-2.0	1	1	1	-7.36434108527132	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Hell Gate, New York, United States	US	USNY		40.7801	-73.9274	952538	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810164500	https://www.sfexaminer.com/news/move-over-san-francisco-new-york-city-is-the-new-capital-of-crime-wave-hysteria/article_173d68ce-1831-11ed-ad98-13d52693a420.html
1058060000	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MED	NEWS OUTLET						MED			0	111	111	11	3	-2.0	1	1	1	-7.36434108527132	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810164500	https://www.sfexaminer.com/news/move-over-san-francisco-new-york-city-is-the-new-capital-of-crime-wave-hysteria/article_173d68ce-1831-11ed-ad98-13d52693a420.html
1058060001	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MED	MEDIA						MED			0	112	112	11	3	-2.0	4	1	4	-7.36434108527132	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810164500	https://www.sfexaminer.com/news/move-over-san-francisco-new-york-city-is-the-new-capital-of-crime-wave-hysteria/article_173d68ce-1831-11ed-ad98-13d52693a420.html
1058060002	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			0	0874	087	08	2	10.0	2	1	2	-0.36603221083456	3	Lenox, Massachusetts, United States	US	USMA	MA003	42.3565	-73.2848	607513	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	20220810164500	https://realestate.boston.com/news/2022/08/10/remembering-ripton-hoax/
1058060003	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			0	0874	087	08	2	10.0	2	1	2	-0.36603221083456	3	Lenox, Massachusetts, United States	US	USMA	MA003	42.3565	-73.2848	607513	3	Lenox, Massachusetts, United States	US	USMA	MA003	42.3565	-73.2848	607513	3	Lenox, Massachusetts, United States	US	USMA	MA003	42.3565	-73.2848	607513	20220810164500	https://realestate.boston.com/news/2022/08/10/remembering-ripton-hoax/
1058060004	20220810	202208	2022	2022.6027	USA	ARIZONA	USA								MIL	MILITARY						MIL			1	100	100	10	3	-5.0	5	1	5	-2.66889074228523	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220810164500	https://denvergazette.com/news/city-to-kit-carson-you-say-hello-and-we-say-goodbye/article_1b775584-14ef-11ed-bb03-7f6f1d113e28.html
1058060005	20220810	202208	2022	2022.6027	USA	IOWA	USA								MNCUSAAGR	PHILIP MORRIS	USA					MNC	AGR		1	112	112	11	3	-2.0	5	1	5	-4.0929203539823	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220810164500	https://www.jdsupra.com/legalnews/iowa-attorney-general-brings-suit-6583641/
1058060006	20220810	202208	2022	2022.6027	USA	SAN FRANCISCO	USA								SAU	SAUDI ARABIA	SAU								1	173	173	17	4	-5.0	1	1	1	-4.29184549356223	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220810164500	https://www.infowars.com/posts/former-twitter-employee-found-guilty-of-spying-for-saudi-arabia/
1058060007	20220810	202208	2022	2022.6027	USA	DENVER	USA								SET	SETTLER						SET			0	046	046	04	1	7.0	2	1	2	-2.66889074228523	3	Kit Carson, Colorado, United States	US	USCO	CO017	38.7611	-102.789	195254	3	Kit Carson, Colorado, United States	US	USCO		38.7611	-102.789	195254	3	Kit Carson, Colorado, United States	US	USCO		38.7611	-102.789	195254	20220810164500	https://denvergazette.com/news/city-to-kit-carson-you-say-hello-and-we-say-goodbye/article_1b775584-14ef-11ed-bb03-7f6f1d113e28.html
1058060008	20220810	202208	2022	2022.6027	USA	DENVER	USA								SET	SETTLER						SET			0	046	046	04	1	7.0	2	1	2	-2.66889074228523	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20220810164500	https://denvergazette.com/news/city-to-kit-carson-you-say-hello-and-we-say-goodbye/article_1b775584-14ef-11ed-bb03-7f6f1d113e28.html
1058060009	20220810	202208	2022	2022.6027	USA	DENVER	USA								SET	SETTLER						SET			0	046	046	04	1	7.0	6	1	6	-2.66889074228523	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Pioneer Monument, California, United States	US	USCA		37.7788	-122.415	1655491	20220810164500	https://denvergazette.com/news/city-to-kit-carson-you-say-hello-and-we-say-goodbye/article_1b775584-14ef-11ed-bb03-7f6f1d113e28.html
1058060010	20220810	202208	2022	2022.6027	USA	AMERICAN	USA								UGA	UGANDA	UGA								1	112	112	11	3	-2.0	5	1	5	1.30718954248366	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810164500	https://realscreen.com/2022/08/10/ida-names-2022-logan-elevate-grantees-keynotes-for-getting-real-conference/
1058060011	20220810	202208	2022	2022.6027	USA	CLEVELAND	USA								UKR	UKRAINE	UKR								1	042	042	04	1	1.9	2	1	2	-0.37807183364839	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220810164500	https://www.clevelandjewishnews.com/news/culture/theater/interplay-jewish-theatre-to-present-the-dogs-of-pripyat-aug-28/article_6355df56-18c3-11ed-af7d-3344b63e2735.html
1058060012	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								UKRGOV	UKRAINE	UKR					GOV			0	050	050	05	1	3.5	1	1	1	-1.4423076923077	1	United States	US	US		39.828175	-98.5795	US	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220810164500	https://finance.yahoo.com/news/ukraines-creditors-agree-two-payment-151933343.html
1058060013	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								UKRGOV	UKRAINE	UKR					GOV			0	050	050	05	1	3.5	1	1	1	-1.4423076923077	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810164500	https://finance.yahoo.com/news/ukraines-creditors-agree-two-payment-151933343.html
1058060014	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								UKRGOV	UKRAINE	UKR					GOV			0	051	051	05	1	3.4	1	1	1	-1.4423076923077	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220810164500	https://finance.yahoo.com/news/ukraines-creditors-agree-two-payment-151933343.html
1058060015	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								UKRGOV	UKRAINE	UKR					GOV			0	051	051	05	1	3.4	1	1	1	-1.4423076923077	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220810164500	https://finance.yahoo.com/news/ukraines-creditors-agree-two-payment-151933343.html
1058060016	20220810	202208	2022	2022.6027	USA	INDIANA	USA								USACOP	UNITED STATES	USA					COP			0	073	073	07	2	7.4	1	1	1	-6.27802690582959	3	Brookville, Indiana, United States	US	USIN	IN047	39.4231	-85.0127	431586	3	Brookville, Indiana, United States	US	USIN	IN047	39.4231	-85.0127	431586	3	Brookville, Indiana, United States	US	USIN	IN047	39.4231	-85.0127	431586	20220810164500	https://www.foxnews.com/us/indiana-police-chief-officer-suspended-arresting-council-candidate-thought-anti-cop
1058060017	20220810	202208	2022	2022.6027	USA	INDIANA	USA								USACOP	UNITED STATES	USA					COP			0	073	073	07	2	7.4	1	1	1	-6.27802690582959	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220810164500	https://www.foxnews.com/us/indiana-police-chief-officer-suspended-arresting-council-candidate-thought-anti-cop
1058060018	20220810	202208	2022	2022.6027	USA	MISSOURI	USA								USACOP	UNITED STATES	USA					COP			1	173	173	17	4	-5.0	2	1	2	-16.3265306122449	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220810164500	https://www.kmbc.com/article/kansas-city-missouri-prison-sentence-child-sex-crimes-bomani-madu/40859239
1058060019	20220810	202208	2022	2022.6027	USA	HOUSTON	USA								USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	8	1	4	-15.0862068965517	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220810164500	https://www.houstonchronicle.com/news/houston-texas/crime/article/Police-arrest-21-year-old-in-fatal-shooting-on-17364313.php
1058060020	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAEDU	MINNESOTA	USA					EDU			0	042	042	04	1	1.9	4	1	4	1.62162162162162	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810164500	https://www.hhh.umn.edu/news/aspiring-young-leaders-cap-junior-summer-institute-humphrey-school
1058060021	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	043	043	04	1	2.8	2	1	2	-2.24586288416076	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220810164500	https://www.bizpacreview.com/2022/08/10/jeanine-pirro-gets-extra-hot-over-dem-co-hosts-take-on-trump-raid-1271687/
1058060022	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	111	111	11	3	-2.0	1	1	1	-2.07100591715977	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220810164500	https://www.mediaite.com/tv/watch-lindsey-graham-nods-along-as-foxs-jesse-watters-rants-that-the-fbi-plants-and-doctors-evidence/
1058060023	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	190	190	19	4	-10.0	2	1	2	-2.63157894736842	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810164500	https://www.mediaite.com/entertainment/stephen-colbert-positively-giddy-over-fbi-raid-of-trumps-mar-a-lago-hehehehe/
1058060024	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	190	190	19	4	-10.0	1	1	1	-2.07100591715977	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220810164500	https://www.mediaite.com/tv/watch-lindsey-graham-nods-along-as-foxs-jesse-watters-rants-that-the-fbi-plants-and-doctors-evidence/
1058060025	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	190	190	19	4	-10.0	2	1	2	-2.24586288416076	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220810164500	https://www.bizpacreview.com/2022/08/10/jeanine-pirro-gets-extra-hot-over-dem-co-hosts-take-on-trump-raid-1271687/
