1058055956	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	2	1	2	-5	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810161500	https://www.businessinsider.com/law-trump-signed-2018-may-punish-him-classified-info-2022-8
1058055957	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			0	020	020	02	1	3.0	2	1	2	-0.79893475366179	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220810161500	https://georgiarecorder.com/2022/08/10/biden-administration-suspends-kemps-health-care-plan-months-before-planned-start/
1058055958	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			0	030	030	03	1	4.0	2	1	2	-4.49826989619377	3	Dyer County, Tennessee, United States	US	USTN	TN045	36.0501	-89.4001	1639741	3	Dyer County, Tennessee, United States	US	USTN		36.0501	-89.4001	1639741	3	Dyer County, Tennessee, United States	US	USTN		36.0501	-89.4001	1639741	20220810161500	https://www.nbcnews.com/dateline/more-decade-later-arrest-made-murder-tennessee-woman-karen-swift-n1297827
1058055959	20220810	202208	2022	2022.6027	USA	HOUSTON	USA								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	-0.99009900990099	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220810161500	https://kvia.com/news/us-world/cnn-asia-pacific/2022/08/10/jiang-zemin-fast-facts/
1058055960	20220810	202208	2022	2022.6027	USA	HOUSTON	USA								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	8	1	8	-0.99009900990099	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220810161500	https://kvia.com/news/us-world/cnn-asia-pacific/2022/08/10/jiang-zemin-fast-facts/
1058055961	20220810	202208	2022	2022.6027	USA	HOUSTON	USA								GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	2	1	2	-0.99009900990099	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810161500	https://kvia.com/news/us-world/cnn-asia-pacific/2022/08/10/jiang-zemin-fast-facts/
1058055962	20220810	202208	2022	2022.6027	USA	HOUSTON	USA								GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	8	1	8	-0.99009900990099	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220810161500	https://kvia.com/news/us-world/cnn-asia-pacific/2022/08/10/jiang-zemin-fast-facts/
1058055963	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	051	051	05	1	3.4	2	1	2	2.71084337349397	3	Stockton, California, United States	US	USCA	CA077	37.9577	-121.291	1659872	3	Stockton, California, United States	US	USCA	CA077	37.9577	-121.291	1659872	3	Stockton, California, United States	US	USCA	CA077	37.9577	-121.291	1659872	20220810161500	https://www.philippinetimes.com/news/272649225/80-iloilo-city-kids-to-make-friends-abroad-via-pen-pal-program
1058055964	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	051	051	05	1	3.4	4	1	4	2.71084337349397	3	Stockton, California, United States	US	USCA	CA077	37.9577	-121.291	1659872	2	California, United States	US	USCA		36.17	-119.746	CA	3	Stockton, California, United States	US	USCA	CA077	37.9577	-121.291	1659872	20220810161500	https://www.philippinetimes.com/news/272649225/80-iloilo-city-kids-to-make-friends-abroad-via-pen-pal-program
1058055965	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	84	14	84	-9.34579439252332	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810161500	https://www.bridgwatermercury.co.uk/news/national/20618051.iranian-operative-charged-plot-murder-trump-security-adviser-john-bolton/
1058055966	20220810	202208	2022	2022.6027	USA	AUSTIN	USA								IGOWSTNAT	NATO	WST	NAT				IGO			0	046	046	04	1	7.0	6	1	6	1.58730158730159	4	Adazi, Adazu Novads, Latvia	LG	LG34	18784	57.0758	24.3214	-3206594	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20220810161500	https://www.laprensalatina.com/us-allies-will-support-ukraine-for-as-long-as-it-takes-austin/
1058055967	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								IGOWSTNAT	NATO	WST	NAT				IGO			0	046	046	04	1	7.0	2	1	2	1.58730158730159	1	United States	US	US		39.828175	-98.5795	US	4	Adazi, Adazu Novads, Latvia	LG	LG34	18784	57.0758	24.3214	-3206594	4	Adazi, Adazu Novads, Latvia	LG	LG34	18784	57.0758	24.3214	-3206594	20220810161500	https://www.laprensalatina.com/us-allies-will-support-ukraine-for-as-long-as-it-takes-austin/
1058055968	20220810	202208	2022	2022.6027	USA	AUSTIN	USA								IGOWSTNAT	NATO	WST	NAT				IGO			0	046	046	04	1	7.0	2	1	2	1.58730158730159	1	United States	US	US		39.828175	-98.5795	US	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20220810161500	https://www.laprensalatina.com/us-allies-will-support-ukraine-for-as-long-as-it-takes-austin/
1058055969	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	112	112	11	3	-2.0	2	1	2	-2.30769230769231	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	20220810161500	https://www.thetelegraph.com/news/article/Iranian-operative-charged-in-plot-to-murder-John-17364232.php
1058055970	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	112	112	11	3	-2.0	2	1	2	-2.30769230769231	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	20220810161500	https://www.thetelegraph.com/news/article/Iranian-operative-charged-in-plot-to-murder-John-17364232.php
1058055971	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	112	112	11	3	-2.0	2	1	2	-2.30769230769231	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220810161500	https://www.thetelegraph.com/news/article/Iranian-operative-charged-in-plot-to-murder-John-17364232.php
1058055972	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	112	112	11	3	-2.0	2	1	2	-2.30769230769231	1	Iran	IR	IR		32	53	IR	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	20220810161500	https://www.thetelegraph.com/news/article/Iranian-operative-charged-in-plot-to-murder-John-17364232.php
1058055973	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								IRN	IRAN	IRN								1	190	190	19	4	-10.0	28	14	28	-9.34579439252333	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810161500	https://www.bridgwatermercury.co.uk/news/national/20618051.iranian-operative-charged-plot-murder-trump-security-adviser-john-bolton/
1058055974	20220810	202208	2022	2022.6027	USA	MIAMI	USA								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	6	1	6	0.233100233100238	4	Herzliya, Tel Aviv, Israel	IS	IS05	18316	32.1658	34.8367	-780136	4	Herzliya, Tel Aviv, Israel	IS	IS05	18316	32.1658	34.8367	-780136	4	Herzliya, Tel Aviv, Israel	IS	IS05	18316	32.1658	34.8367	-780136	20220810161500	https://www.jns.org/some-700-jewish-teens-from-seven-countries-wrap-up-diller-fellowship-program/
1058055975	20220810	202208	2022	2022.6027	USA	PHILADELPHIA	USA								JUD	ATTORNEY						JUD			1	090	090	09	2	-2.0	10	1	10	-3.92561983471075	3	Chester County, Pennsylvania, United States	US	USPA	PA029	40.1254	-75.8749	1209174	3	Chester County, Pennsylvania, United States	US	USPA		40.1254	-75.8749	1209174	3	Chester County, Pennsylvania, United States	US	USPA		40.1254	-75.8749	1209174	20220810161500	https://www.fox29.com/news/ellen-greenberg-case-chester-county-da-to-take-over-investigation-of-teachers-stabbing-death-lawyer-says
1058055976	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								JUD	FEDERAL JUDGE						JUD			1	115	115	11	3	-2.0	2	1	2	-2.73037542662116	3	Interstate, Georgia, United States	US	USGA	GA063	33.5768	-84.3424	1685681	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Interstate, Georgia, United States	US	USGA	GA063	33.5768	-84.3424	1685681	20220810161500	https://thegeorgiavirtue.com/georgia-politics/georgia-joins-22-state-suit-over-interstate-travel-masks/
1058055977	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								LAB	STAFF MEMBER						LAB			0	051	051	05	1	3.4	1	1	1	2.30040595399188	3	Shawnee, Oklahoma, United States	US	USOK	OK125	35.3273	-96.9253	1097964	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220810161500	http://news.ku.edu/2022/08/10/kansas-geological-survey-honors-outstanding-students
1058055978	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								LAB	STAFF MEMBER						LAB			0	051	051	05	1	3.4	1	1	1	2.30040595399188	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220810161500	http://news.ku.edu/2022/08/10/kansas-geological-survey-honors-outstanding-students
1058055979	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	128	128	12	3	-5.0	4	1	4	-4.65116279069767	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20220810161500	https://www.cincinnati.com/story/news/2022/08/10/chili-time-restaurant-st-bernard-abruptly-closes-cincinnati-59-years/10280776002/
1058055980	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	051	051	05	1	3.4	2	1	2	-0.301204819277108	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220810161500	https://www.bnnbloomberg.ca/vermont-set-to-become-the-final-us-state-to-have-female-representation-in-congress-1.1804051
1058055981	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								LEGJUD	SENATE						LEG	JUD		1	190	190	19	4	-10.0	2	1	2	-5.01730103806228	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220810161500	https://www.foxnews.com/opinion/trump-raid-8-important-questions-senate-judiciary-committee-member
1058055982	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								LEGJUD	SENATE						LEG	JUD		1	190	190	19	4	-10.0	2	1	2	-5.01730103806228	1	Venezuela	VE	VE		8	-66	VE	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220810161500	https://www.foxnews.com/opinion/trump-raid-8-important-questions-senate-judiciary-committee-member
1058055983	20220810	202208	2022	2022.6027	USA	AUSTIN	USA								LVA	LATVIAN	LVA								0	040	040	04	1	1.0	6	1	6	1.58730158730159	4	Adazi, Adazu Novads, Latvia	LG	LG34	18784	57.0758	24.3214	-3206594	4	Adazi, Adazu Novads, Latvia	LG	LG34	18784	57.0758	24.3214	-3206594	4	Adazi, Adazu Novads, Latvia	LG	LG34	18784	57.0758	24.3214	-3206594	20220810161500	https://www.laprensalatina.com/us-allies-will-support-ukraine-for-as-long-as-it-takes-austin/
1058055984	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								LVA	LATVIAN	LVA								0	040	040	04	1	1.0	2	1	2	1.58730158730159	1	United States	US	US		39.828175	-98.5795	US	4	Adazi, Adazu Novads, Latvia	LG	LG34	18784	57.0758	24.3214	-3206594	4	Adazi, Adazu Novads, Latvia	LG	LG34	18784	57.0758	24.3214	-3206594	20220810161500	https://www.laprensalatina.com/us-allies-will-support-ukraine-for-as-long-as-it-takes-austin/
1058055985	20220810	202208	2022	2022.6027	USA	AUSTIN	USA								LVA	LATVIA	LVA								0	042	042	04	1	1.9	6	1	6	1.58730158730159	4	Adazi, Adazu Novads, Latvia	LG	LG34	18784	57.0758	24.3214	-3206594	4	Adazi, Adazu Novads, Latvia	LG	LG34	18784	57.0758	24.3214	-3206594	4	Adazi, Adazu Novads, Latvia	LG	LG34	18784	57.0758	24.3214	-3206594	20220810161500	https://www.laprensalatina.com/us-allies-will-support-ukraine-for-as-long-as-it-takes-austin/
1058055986	20220810	202208	2022	2022.6027	USA	AUSTIN	USA								LVA	LATVIA	LVA								0	042	042	04	1	1.9	2	1	2	1.58730158730159	1	United States	US	US		39.828175	-98.5795	US	4	Adazi, Adazu Novads, Latvia	LG	LG34	18784	57.0758	24.3214	-3206594	4	Adazi, Adazu Novads, Latvia	LG	LG34	18784	57.0758	24.3214	-3206594	20220810161500	https://www.laprensalatina.com/us-allies-will-support-ukraine-for-as-long-as-it-takes-austin/
1058055987	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								LVA	LATVIA	LVA								0	042	042	04	1	1.9	2	1	2	1.58730158730159	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810161500	https://www.laprensalatina.com/us-allies-will-support-ukraine-for-as-long-as-it-takes-austin/
1058055988	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MCOELI	ALBERT	MCO					ELI			0	013	013	01	1	0.4	5	1	5	-0.16920473773266	3	Andover, Massachusetts, United States	US	USMA	MA009	42.6584	-71.137	612281	3	Andover, Massachusetts, United States	US	USMA	MA009	42.6584	-71.137	612281	3	Andover, Massachusetts, United States	US	USMA	MA009	42.6584	-71.137	612281	20220810161500	https://www.nepm.org/regional-news/2022-08-10/new-diversity-officers-struggle-to-make-an-impact-in-massachusetts-cities-and-towns
1058055989	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MED	NEWS OUTLET						MED			0	013	013	01	1	0.4	4	2	4	-9.25925925925926	3	Burke County, Georgia, United States	US	USGA	GA033	33.0668	-82.0004	347944	3	Burke County, Georgia, United States	US	USGA		33.0668	-82.0004	347944	3	Burke County, Georgia, United States	US	USGA		33.0668	-82.0004	347944	20220810161500	https://www.beaumontenterprise.com/news/article/Deputies-searching-for-man-say-they-found-remains-17364392.php
1058055990	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MED	MEDIA						MED			1	043	043	04	1	2.8	2	1	2	3.81471389645777	3	Birch Creek, Wisconsin, United States	US	USWI	WI017	45.2441	-91.1685	1561805	3	Birch Creek, Wisconsin, United States	US	USWI		45.2441	-91.1685	1561805	3	Birch Creek, Wisconsin, United States	US	USWI		45.2441	-91.1685	1561805	20220810161500	https://newsday.co.tt/2022/08/10/young-musician-studies-pan-at-prestigious-us-academy/
1058055991	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MED	MEDIA						MED			1	043	043	04	1	2.8	2	1	2	3.81471389645777	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Door County, Wisconsin, United States	US	USWI		44.9167	-87.3001	1581074	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220810161500	https://newsday.co.tt/2022/08/10/young-musician-studies-pan-at-prestigious-us-academy/
1058055992	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MED	TELEVISION						MED			1	051	051	05	1	3.4	4	1	4	-0.696864111498259	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810161500	https://1063thebuzz.com/lemmy-kilmister-favorite-ozzy-osbourne-album/
1058055993	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MED	MEDIA						MED			1	090	090	09	2	-2.0	2	1	2	-7.82608695652174	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810161500	https://www.bangkokpost.com/world/2365706/trump-questioned-in-new-york-civil-probe
1058055994	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MIL	CARRIER						MIL			1	010	010	01	1	0.0	4	1	4	-1.76506390748631	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810161500	https://www.peoplesworld.org/article/rolando-amazons-reach-radical-rights-threat-to-democracy-confront-union/
1058055995	20220810	202208	2022	2022.6027	USA	NEW YORK	USA								MIL	ARMY						MIL			1	046	046	04	1	7.0	7	1	7	0.87912087912088	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810161500	https://www.theredstonerocket.com/news/article_bf6fc990-18c4-11ed-bf74-7fce0983cee9.html
1058055996	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								NGO	SPECIAL OLYMPICS						NGO			0	014	014	01	1	0.0	4	1	4	4.9490538573508	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20220810161500	https://www.bhpioneer.com/local_news/legends-ride-auction-raises-more-than-100k-for-charity/article_fd29d03c-1824-11ed-88d5-33f13a9cb6d3.html
1058055997	20220810	202208	2022	2022.6027	USA	AMERICAN	USA								NGOHLHIRC	RED CROSS		IRC				NGO	HLH		0	060	060	06	2	6.0	10	1	10	0.59171597633136	0								0								0								20220810161500	https://www.potomaclocal.com/2022/08/10/firefighters-working-to-douse-blaze-at-dale-city-home/
1058055998	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								NIC	NICARAGUA	NIC								0	190	190	19	4	-10.0	2	1	2	-5.78084555651424	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810161500	https://thefederalist.com/2022/08/10/under-bidens-doj-the-rule-of-law-in-america-has-become-a-farce/
1058055999	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								NIC	NICARAGUA	NIC								0	190	190	19	4	-10.0	2	1	2	-5.78084555651424	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20220810161500	https://thefederalist.com/2022/08/10/under-bidens-doj-the-rule-of-law-in-america-has-become-a-farce/
