1058053434	20220810	202208	2022	2022.6027	VNM	VIETNAM	VNM																		1	020	020	02	1	3.0	2	1	2	7.2	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220810160000	https://www.phnompenhpost.com/national/rcaf-aims-boost-vietnam-ties
1058053435	20220810	202208	2022	2022.6027	VNM	VIETNAM	VNM								GOVMIL	DEFENSE MINIST						GOV	MIL		1	017	017	01	1	0.0	4	1	4	7.2	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20220810160000	https://www.phnompenhpost.com/national/rcaf-aims-boost-vietnam-ties
1058053436	20220810	202208	2022	2022.6027	VNM	VIETNAM	VNM								GOVMIL	DEFENSE MINIST						GOV	MIL		1	017	017	01	1	0.0	1	1	1	7.2	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220810160000	https://www.phnompenhpost.com/national/rcaf-aims-boost-vietnam-ties
1058053437	20220810	202208	2022	2022.6027	VNM	VIETNAM	VNM								IGOSEAASNGOV	ASEAN	SEA	ASN				IGO	GOV		1	043	043	04	1	2.8	2	1	2	7.2	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20220810160000	https://www.phnompenhpost.com/national/rcaf-aims-boost-vietnam-ties
1058053438	20220810	202208	2022	2022.6027	VNM	VIETNAM	VNM								IGOSEAASNGOV	ASEAN	SEA	ASN				IGO	GOV		1	043	043	04	1	2.8	1	1	1	7.2	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220810160000	https://www.phnompenhpost.com/national/rcaf-aims-boost-vietnam-ties
1058053439	20220810	202208	2022	2022.6027	VNM	VIETNAM	VNM								KHM	CAMBODIA	KHM								1	051	051	05	1	3.4	1	1	1	7.2	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20220810160000	https://www.phnompenhpost.com/national/rcaf-aims-boost-vietnam-ties
1058053440	20220810	202208	2022	2022.6027	VNM	VIETNAM	VNM								KHM	CAMBODIA	KHM								1	051	051	05	1	3.4	2	1	2	7.2	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220810160000	https://www.phnompenhpost.com/national/rcaf-aims-boost-vietnam-ties
1058053441	20220810	202208	2022	2022.6027	VNM	VIETNAM	VNM								VNMGOVMIL	VIETNAM	VNM					GOV	MIL		1	017	017	01	1	0.0	1	1	1	7.2	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220810160000	https://www.phnompenhpost.com/national/rcaf-aims-boost-vietnam-ties
1058053442	20220810	202208	2022	2022.6027	VNMGOVMIL	VIETNAMESE	VNM					GOV	MIL		VNM	VIETNAM	VNM								1	017	017	01	1	0.0	2	1	2	7.2	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20220810160000	https://www.phnompenhpost.com/national/rcaf-aims-boost-vietnam-ties
1058053443	20220810	202208	2022	2022.6027	YEM	YEMENI	YEM																		1	011	011	01	1	-0.1	8	1	8	-3.7125748502994	4	Yemen Petroleum Company, Al ?udaydah, Yemen	YM	YM08	32740	14.7936	42.9596	10815299	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220810160000	https://www.presstv.ir/Detail/2022/08/10/687131/Yemeni-nation-won%E2%80%99t-remain-silent-on-continued-looting-of-their-natural-resources--Senior-official
1058053444	20220810	202208	2022	2022.6027	YEM	YEMENI	YEM																		1	011	011	01	1	-0.1	2	1	2	-3.7125748502994	4	Yemen Petroleum Company, Al ?udaydah, Yemen	YM	YM08	32740	14.7936	42.9596	10815299	0								4	Yemen Petroleum Company, Al ?udaydah, Yemen	YM	YM08	32740	14.7936	42.9596	10815299	20220810160000	https://www.presstv.ir/Detail/2022/08/10/687131/Yemeni-nation-won%E2%80%99t-remain-silent-on-continued-looting-of-their-natural-resources--Senior-official
1058053445	20220810	202208	2022	2022.6027	YEM	YEMEN	YEM																		1	111	111	11	3	-2.0	2	1	2	-3.7125748502994	4	Mashat, ?a?ramawt, Yemen	YM	YM04	32847	14.7333	47.8	-3189679	0								4	Mashat, ?a?ramawt, Yemen	YM	YM04	32847	14.7333	47.8	-3189679	20220810160000	https://www.presstv.ir/Detail/2022/08/10/687131/Yemeni-nation-won%E2%80%99t-remain-silent-on-continued-looting-of-their-natural-resources--Senior-official
1058053446	20220810	202208	2022	2022.6027	YEM	YEMENI	YEM																		1	145	145	14	3	-7.5	10	1	10	-3.7125748502994	4	Mashat, ?a?ramawt, Yemen	YM	YM04	32847	14.7333	47.8	-3189679	0								4	Mashat, ?a?ramawt, Yemen	YM	YM04	32847	14.7333	47.8	-3189679	20220810160000	https://www.presstv.ir/Detail/2022/08/10/687131/Yemeni-nation-won%E2%80%99t-remain-silent-on-continued-looting-of-their-natural-resources--Senior-official
1058053447	20220810	202208	2022	2022.6027	YEM	YEMEN	YEM								IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV		0	030	030	03	1	4.0	10	1	10	-3.7125748502994	4	Yemen Petroleum Company, Al ?udaydah, Yemen	YM	YM08	32740	14.7936	42.9596	10815299	4	Yemen Petroleum Company, Al ?udaydah, Yemen	YM	YM08	32740	14.7936	42.9596	10815299	4	Yemen Petroleum Company, Al ?udaydah, Yemen	YM	YM08	32740	14.7936	42.9596	10815299	20220810160000	https://www.presstv.ir/Detail/2022/08/10/687131/Yemeni-nation-won%E2%80%99t-remain-silent-on-continued-looting-of-their-natural-resources--Senior-official
1058053448	20220810	202208	2022	2022.6027	YEM	SANAA	YEM								MIL	GOVERNMENT FORCES						MIL			1	012	012	01	1	-0.4	10	1	10	-9.23076923076926	4	Ataq, Shabwah, Yemen	YM	YM05	32958	14.5377	46.8319	-3184781	4	Ataq, Shabwah, Yemen	YM	YM05	32958	14.5377	46.8319	-3184781	4	Ataq, Shabwah, Yemen	YM	YM05	32958	14.5377	46.8319	-3184781	20220810160000	https://keyt.com/news/2022/08/10/yemen-officials-say-fresh-infighting-kills-35-in-south/
1058053449	20220810	202208	2022	2022.6027	YEM	YEMENI	YEM								UAF	MERCENARIES						UAF			0	011	011	01	1	-0.1	10	1	10	-3.7125748502994	4	Mashat, ?a?ramawt, Yemen	YM	YM04	32847	14.7333	47.8	-3189679	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Mashat, ?a?ramawt, Yemen	YM	YM04	32847	14.7333	47.8	-3189679	20220810160000	https://www.presstv.ir/Detail/2022/08/10/687131/Yemeni-nation-won%E2%80%99t-remain-silent-on-continued-looting-of-their-natural-resources--Senior-official
1058053450	20220810	202208	2022	2022.6027	YEM	YEMENI	YEM								UAF	MERCENARIES						UAF			0	145	145	14	3	-7.5	10	1	10	-3.7125748502994	4	Mashat, ?a?ramawt, Yemen	YM	YM04	32847	14.7333	47.8	-3189679	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Mashat, ?a?ramawt, Yemen	YM	YM04	32847	14.7333	47.8	-3189679	20220810160000	https://www.presstv.ir/Detail/2022/08/10/687131/Yemeni-nation-won%E2%80%99t-remain-silent-on-continued-looting-of-their-natural-resources--Senior-official
1058053451	20220810	202208	2022	2022.6027	ZAF	JOHANNESBURG	ZAF																		1	020	020	02	1	3.0	2	1	2	-0.92592592592593	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20220810160000	https://www.enca.com/news/higher-education-some-universities-may-be-downgraded
1058053452	20220810	202208	2022	2022.6027	ZAF	JOHANNESBURG	ZAF								AFR	AFRICA	AFR								1	020	020	02	1	3.0	4	1	4	-0.92592592592593	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20220810160000	https://www.enca.com/news/higher-education-some-universities-may-be-downgraded
1058053453	20220810	202208	2022	2022.6027	ZAF	DURBAN	ZAF								AFR	AFRICA	AFR								1	051	051	05	1	3.4	4	1	4	1.52091254752852	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20220810160000	https://www.iol.co.za/dailynews/news/kwazulu-natal/womens-month-saps-celebrates-the-life-of-the-late-sergeant-busisiwe-mjwara-717cd813-5cd0-4355-8811-39f037b4fcb8
1058053454	20220810	202208	2022	2022.6027	ZAF	DURBAN	ZAF								AFR	AFRICA	AFR								1	090	090	09	2	-2.0	2	1	2	1.52091254752852	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20220810160000	https://www.iol.co.za/dailynews/news/kwazulu-natal/womens-month-saps-celebrates-the-life-of-the-late-sergeant-busisiwe-mjwara-717cd813-5cd0-4355-8811-39f037b4fcb8
1058053455	20220810	202208	2022	2022.6027	ZAF	DURBAN	ZAF								ZAFCOP	SOUTH AFRICAN	ZAF					COP			1	051	051	05	1	3.4	2	1	2	1.52091254752852	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	20220810160000	https://www.iol.co.za/dailynews/news/kwazulu-natal/womens-month-saps-celebrates-the-life-of-the-late-sergeant-busisiwe-mjwara-717cd813-5cd0-4355-8811-39f037b4fcb8
1058053456	20220810	202208	2022	2022.6027	ZAF	DURBAN	ZAF								ZAFCOP	SOUTH AFRICAN	ZAF					COP			1	090	090	09	2	-2.0	1	1	1	1.52091254752852	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20220810160000	https://www.iol.co.za/dailynews/news/kwazulu-natal/womens-month-saps-celebrates-the-life-of-the-late-sergeant-busisiwe-mjwara-717cd813-5cd0-4355-8811-39f037b4fcb8
1058053457	20220810	202208	2022	2022.6027	ZAFCVL	SOUTH AFRICAN	ZAF					CVL													0	042	042	04	1	1.9	2	1	2	0.86021505376344	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20220810160000	https://worldscreen.com/tvreal/dan-mace-demonstrates-perseverance-with-the-bru-show/
1058053458	20220810	202208	2022	2022.6027	ZMB	ZAMBIA	ZMB																		1	051	051	05	1	3.4	1	1	1	5.8282208588957	4	Bwana Mkubwa, Luapula, Zambia	ZA	ZA08	14982	-13.0168	28.6949	-2278283	0								4	Bwana Mkubwa, Luapula, Zambia	ZA	ZA08	14982	-13.0168	28.6949	-2278283	20220810160000	https://www.lusakatimes.com/2022/08/10/ndolas-bwana-mkubwa-independent-mp-mwambazi-praises-the-new-dawn-government-over-increased-cdf/
1058053459	20220810	202208	2022	2022.6027	ZMB	ZAMBIA	ZMB								CVL	VILLAGE						CVL			1	051	051	05	1	3.4	6	1	6	2.75229357798165	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	20220810160000	https://www.lusakatimes.com/2022/08/10/patricia-scotland-honored-to-be-head-woman-in-chief-hamusondes-village-in-monze/
1058053460	20220810	202208	2022	2022.6027	ZMB	ZAMBIA	ZMB								EDU	STUDENT						EDU			0	020	020	02	1	3.0	4	1	4	5.8282208588957	4	Copperbelt, Eastern, Zambia	ZA	ZA06	14982	-12	27	-2282442	4	Copperbelt, Eastern, Zambia	ZA	ZA06	14982	-12	27	-2282442	4	Copperbelt, Eastern, Zambia	ZA	ZA06	14982	-12	27	-2282442	20220810160000	https://www.lusakatimes.com/2022/08/10/ndolas-bwana-mkubwa-independent-mp-mwambazi-praises-the-new-dawn-government-over-increased-cdf/
1058053461	20220810	202208	2022	2022.6027	ZMB	ZAMBIA	ZMB								EDU	COLLEGE						EDU			1	0841	084	08	2	7.0	6	1	6	5.8282208588957	4	Bwana Mkubwa, Luapula, Zambia	ZA	ZA08	14982	-13.0168	28.6949	-2278283	4	Bwana Mkubwa, Luapula, Zambia	ZA	ZA08	14982	-13.0168	28.6949	-2278283	4	Bwana Mkubwa, Luapula, Zambia	ZA	ZA08	14982	-13.0168	28.6949	-2278283	20220810160000	https://www.lusakatimes.com/2022/08/10/ndolas-bwana-mkubwa-independent-mp-mwambazi-praises-the-new-dawn-government-over-increased-cdf/
1058053462	20220810	202208	2022	2022.6027	ZMB	ZAMBIA	ZMB								GOV	ADMINISTRATION						GOV			0	010	010	01	1	0.0	4	1	4	0.44642857142857	4	Luano, Eastern, Zambia	ZA	ZA06	14983	-11.5676	24.134	-2291041	4	Luano, Eastern, Zambia	ZA	ZA06	14983	-11.5676	24.134	-2291041	4	Luano, Eastern, Zambia	ZA	ZA06	14983	-11.5676	24.134	-2291041	20220810160000	https://www.lusakatimes.com/2022/08/10/census-enumerators-warned-against-manipulating-data/
1058053463	20220810	202208	2022	2022.6027	ZMB	ZAMBIA	ZMB								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	8	1	8	5.8282208588957	4	Bwana Mkubwa, Luapula, Zambia	ZA	ZA08	14982	-13.0168	28.6949	-2278283	4	Bwana Mkubwa, Luapula, Zambia	ZA	ZA08	14982	-13.0168	28.6949	-2278283	4	Bwana Mkubwa, Luapula, Zambia	ZA	ZA08	14982	-13.0168	28.6949	-2278283	20220810160000	https://www.lusakatimes.com/2022/08/10/ndolas-bwana-mkubwa-independent-mp-mwambazi-praises-the-new-dawn-government-over-increased-cdf/
1058053464	20220810	202208	2022	2022.6027	ZMB	ZAMBIA	ZMB								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	10	1	10	5.8282208588957	4	Copperbelt, Eastern, Zambia	ZA	ZA06	14982	-12	27	-2282442	4	Copperbelt, Eastern, Zambia	ZA	ZA06	14982	-12	27	-2282442	4	Copperbelt, Eastern, Zambia	ZA	ZA06	14982	-12	27	-2282442	20220810160000	https://www.lusakatimes.com/2022/08/10/ndolas-bwana-mkubwa-independent-mp-mwambazi-praises-the-new-dawn-government-over-increased-cdf/
1058053465	20220810	202208	2022	2022.6027	ZMB	ZAMBIA	ZMB								GOV	GOVERNMENT						GOV			0	060	060	06	2	6.0	4	1	4	0.44642857142857	4	Luano, Eastern, Zambia	ZA	ZA06	14983	-11.5676	24.134	-2291041	4	Luano, Eastern, Zambia	ZA	ZA06	14983	-11.5676	24.134	-2291041	4	Luano, Eastern, Zambia	ZA	ZA06	14983	-11.5676	24.134	-2291041	20220810160000	https://www.lusakatimes.com/2022/08/10/census-enumerators-warned-against-manipulating-data/
1058053466	20220810	202208	2022	2022.6027	ZMB	ZAMBIA	ZMB								ZMBCOP	ZAMBIA	ZMB					COP			1	180	180	18	4	-9.0	10	1	10	-11.5606936416185	4	Copperbelt, Eastern, Zambia	ZA	ZA06	14982	-12	27	-2282442	4	Copperbelt, Eastern, Zambia	ZA	ZA06	14982	-12	27	-2282442	4	Copperbelt, Eastern, Zambia	ZA	ZA06	14982	-12	27	-2282442	20220810160000	https://www.lusakatimes.com/2022/08/10/24-year-old-man-of-chipulukusu-compound-for-detained-by-zambia-police-for-assaulting-his-four-year-old-son/
1058053467	20220810	202208	2022	2022.6027	ZMB	ZAMBIA	ZMB								ZMBCVL	ZAMBIA	ZMB					CVL			1	051	051	05	1	3.4	4	1	4	2.75229357798165	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	20220810160000	https://www.lusakatimes.com/2022/08/10/patricia-scotland-honored-to-be-head-woman-in-chief-hamusondes-village-in-monze/
1058053468	20220810	202208	2022	2022.6027	ZMB	ZAMBIA	ZMB								ZMBGOV	ZAMBIA	ZMB					GOV			1	051	051	05	1	3.4	1	1	1	5.8282208588957	4	Bwana Mkubwa, Luapula, Zambia	ZA	ZA08	14982	-13.0168	28.6949	-2278283	4	Bwana Mkubwa, Luapula, Zambia	ZA	ZA08	14982	-13.0168	28.6949	-2278283	4	Bwana Mkubwa, Luapula, Zambia	ZA	ZA08	14982	-13.0168	28.6949	-2278283	20220810160000	https://www.lusakatimes.com/2022/08/10/ndolas-bwana-mkubwa-independent-mp-mwambazi-praises-the-new-dawn-government-over-increased-cdf/
1058053469	20220810	202208	2022	2022.6027	ZMB	ZAMBIA	ZMB								ZMBGOV	ZAMBIA	ZMB					GOV			1	051	051	05	1	3.4	4	1	4	5.8282208588957	4	Bwana Mkubwa, Luapula, Zambia	ZA	ZA08	14982	-13.0168	28.6949	-2278283	4	Copperbelt, Eastern, Zambia	ZA	ZA06	14982	-12	27	-2282442	4	Bwana Mkubwa, Luapula, Zambia	ZA	ZA08	14982	-13.0168	28.6949	-2278283	20220810160000	https://www.lusakatimes.com/2022/08/10/ndolas-bwana-mkubwa-independent-mp-mwambazi-praises-the-new-dawn-government-over-increased-cdf/
1058053470	20220810	202208	2022	2022.6027	ZMB	ZAMBIA	ZMB								ZMBGOV	ZAMBIA	ZMB					GOV			1	051	051	05	1	3.4	2	1	2	5.8282208588957	4	Bwana Mkubwa, Luapula, Zambia	ZA	ZA08	14982	-13.0168	28.6949	-2278283	4	Copperbelt, Eastern, Zambia	ZA	ZA06	14982	-12	27	-2282442	4	Copperbelt, Eastern, Zambia	ZA	ZA06	14982	-12	27	-2282442	20220810160000	https://www.lusakatimes.com/2022/08/10/ndolas-bwana-mkubwa-independent-mp-mwambazi-praises-the-new-dawn-government-over-increased-cdf/
1058053471	20220810	202208	2022	2022.6027	idg	INDIGENOUS			idg						ELI	ACTOR						ELI			1	112	112	11	3	-2.0	6	1	6	-6.14035087719298	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220810160000	https://tribune.com.pk/story/2370391/from-superhero-to-a-complete-monster-ezra-miller-accused-of-crimes-against-indigenous-women
1058053472	20220810	202208	2022	2022.6027	idg	INDIGENOUS			idg						USAELI	UNITED STATES	USA					ELI			1	112	112	11	3	-2.0	2	1	2	-6.14035087719298	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220810160000	https://tribune.com.pk/story/2370391/from-superhero-to-a-complete-monster-ezra-miller-accused-of-crimes-against-indigenous-women
1058053473	20220810	202208	2022	2022.6027	uig	UYGHUR			uig						CHN	XINJIANG	CHN								1	173	173	17	4	-5.0	10	1	10	-7.32196589769308	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20220810160000	https://www.theepochtimes.com/the-chinese-regime-commits-and-enables-human-trafficking-us-state-dept-report_4653978.html
