1058097260	20220810	202208	2022	2022.6027	USA	MONTANA	USA																		1	190	190	19	4	-10.0	2	1	2	-2.27272727272727	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810214500	https://helenair.com/news/state-and-regional/govt-and-politics/montana-congressional-candidates-react-following-raid-of-trump-property/article_f0f8292c-e74f-5b75-a641-aa5b28055018.html
1058097261	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	6	1	6	-7.7762619372442	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	0								3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220810214500	https://www.jsonline.com/story/news/crime/2022/08/10/twin-cities-men-charged-kenosha-arson-looting/10288877002/
1058097262	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	4	1	4	-6.426735218509	3	Minnetrista, Minnesota, United States	US	USMN	MN053	44.9383	-93.7177	1669532	0								3	Minnetrista, Minnesota, United States	US	USMN	MN053	44.9383	-93.7177	1669532	20220810214500	https://www.aol.com/news/camp-counselor-punishes-8-old-182702318.html
1058097263	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	2	1	2	-1.83875530410184	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220810214500	http://www.sun-sentinel.com/health/fl-ne-florida-will-delay-second-shots-20220810-iyus6mk72vg6zacfdgp4kcqvzq-story.html
1058097264	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								AFG	AFGHAN	AFG								0	042	042	04	1	1.9	1	1	1	-3.72492836676217	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810214500	https://www.rfi.fr/en/business-and-tech/20220810-economists-urge-us-to-return-afghanistan-s-frozen-assets
1058097265	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								AFG	AFGHAN	AFG								0	042	042	04	1	1.9	1	1	1	-3.72492836676217	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810214500	https://www.rfi.fr/en/business-and-tech/20220810-economists-urge-us-to-return-afghanistan-s-frozen-assets
1058097266	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								AFGMIL	AFGHANISTAN	AFG					MIL			1	010	010	01	1	0.0	1	1	1	-6.4410480349345	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810214500	https://www.tribdem.com/news/updated-suspect-in-albuquerque-muslim-killings-denies-involvement/article_afb9f35f-99c4-5a72-9fbf-80e71a37238d.html
1058097267	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	2	1	2	1.60349854227405	3	Staten Island, California, United States	US	USCA	CA077	38.1644	-121.516	235405	3	Staten Island, California, United States	US	USCA		38.1644	-121.516	235405	3	Staten Island, California, United States	US	USCA		38.1644	-121.516	235405	20220810214500	https://www.thehollywoodgossip.com/2022/08/kardashian-family-deeply-upset-about-kim-pete-davidson-breakup-source-claims/
1058097268	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	2	1	2	1.60349854227405	3	Staten Island, California, United States	US	USCA	CA077	38.1644	-121.516	235405	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220810214500	https://www.thehollywoodgossip.com/2022/08/kardashian-family-deeply-upset-about-kim-pete-davidson-breakup-source-claims/
1058097269	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUSMED	COMPANY						BUS	MED		0	013	013	01	1	0.4	4	1	4	2.15633423180593	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220810214500	https://bearingarms.com/camedwards/2022/08/10/abc-news-promotes-smart-gun-not-available-for-sale-n61323
1058097270	20220810	202208	2022	2022.6027	USA	OREGON	USA								CAN	CANADA	CAN								0	043	043	04	1	2.8	2	1	2	-1.74621653084982	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	20220810214500	https://infotel.ca/newsitem/sask-missing-woman-child/cp1890652819
1058097271	20220810	202208	2022	2022.6027	USA	OREGON	USA								CAN	CANADA	CAN								0	043	043	04	1	2.8	2	1	2	-1.74621653084982	3	Oregon City, Oregon, United States	US	USOR	OR005	45.3573	-122.607	1136601	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	3	Oregon City, Oregon, United States	US	USOR		45.3573	-122.607	1136601	20220810214500	https://infotel.ca/newsitem/sask-missing-woman-child/cp1890652819
1058097272	20220810	202208	2022	2022.6027	USA	OREGON	USA								CAN	SASKATCHEWAN	CAN								0	043	043	04	1	2.8	6	1	6	-1.74621653084982	3	Oregon City, Oregon, United States	US	USOR	OR005	45.3573	-122.607	1136601	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Oregon City, Oregon, United States	US	USOR		45.3573	-122.607	1136601	20220810214500	https://infotel.ca/newsitem/sask-missing-woman-child/cp1890652819
1058097273	20220810	202208	2022	2022.6027	USA	OREGON	USA								CAN	CANADA	CAN								0	112	112	11	3	-2.0	2	1	2	-1.74621653084982	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	20220810214500	https://infotel.ca/newsitem/sask-missing-woman-child/cp1890652819
1058097274	20220810	202208	2022	2022.6027	USA	OREGON	USA								CAN	CANADA	CAN								0	112	112	11	3	-2.0	2	1	2	-1.74621653084982	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220810214500	https://infotel.ca/newsitem/sask-missing-woman-child/cp1890652819
1058097275	20220810	202208	2022	2022.6027	USA	OREGON	USA								CAN	CANADA	CAN								1	173	173	17	4	-5.0	2	1	2	-1.74621653084982	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	20220810214500	https://infotel.ca/newsitem/sask-missing-woman-child/cp1890652819
1058097276	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CHL	CHILE	CHL								0	043	043	04	1	2.8	2	1	2	-2.21940393151554	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810214500	https://www.pressenza.com/2022/08/petro-and-france-from-magical-realism-and-genocide-to-the-colombia-of-the-possible/
1058097277	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	PRISON						COP			0	172	172	17	4	-5.0	2	1	2	-6.82148040638606	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20220810214500	https://www.cbsnews.com/chicago/news/exonerated-man-convictions-linked-to-disgraced-cpd-detective-reynaldo-guevara-tossed/
1058097278	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	PRISON						COP			0	190	190	19	4	-10.0	2	1	2	-6.82148040638606	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20220810214500	https://www.cbsnews.com/chicago/news/exonerated-man-convictions-linked-to-disgraced-cpd-detective-reynaldo-guevara-tossed/
1058097279	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	POLICE OFFICER						COP			1	193	193	19	4	-10.0	4	1	4	-3.38541666666666	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810214500	https://www.infowars.com/posts/ashli-babbitts-mom-how-can-you-have-jan-6-hearing-without-talking-about-ashli-babbitt/
1058097280	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	016	016	01	1	-2.0	2	1	2	-6.22641509433962	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220810214500	https://www.theregister.com/2022/08/10/meta_abortion_charges/
1058097281	20220810	202208	2022	2022.6027	USA	OKLAHOMA	USA								CRM	CRIMINAL						CRM			0	020	020	02	1	3.0	8	1	8	-3.39805825242718	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220810214500	https://www.kgou.org/podcast/kgou-pm-newsbrief/2022-08-10/pm-newsbrief-aug-10-2022
1058097282	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								CRM	ILLEGAL MIGRANT						CRM			1	040	040	04	1	1.0	8	1	8	-4.14312617702448	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810214500	https://dailycaller.com/2022/08/10/exclusive-illegal-migrants-deny-tricked-buses-dc-new-york-city-muriel-bowser-eric-adams/
1058097283	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CRM	ILLEGAL MIGRANT						CRM			1	040	040	04	1	1.0	2	1	2	-4.14312617702448	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220810214500	https://dailycaller.com/2022/08/10/exclusive-illegal-migrants-deny-tricked-buses-dc-new-york-city-muriel-bowser-eric-adams/
1058097284	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								CRM	ILLEGAL MIGRANT						CRM			1	043	043	04	1	2.8	1	1	1	-4.14312617702448	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220810214500	https://dailycaller.com/2022/08/10/exclusive-illegal-migrants-deny-tricked-buses-dc-new-york-city-muriel-bowser-eric-adams/
1058097285	20220810	202208	2022	2022.6027	USA	THE US	USA								CRM	GANG						CRM			0	173	173	17	4	-5.0	6	1	6	-10.5421686746988	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Syria	SY	SY		35	38	SY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810214500	https://www.thesun.co.uk/news/19475506/isis-beatle-back-uk-released-jail/
1058097286	20220810	202208	2022	2022.6027	USA	CHICAGO	USA								CRM	CRIMINAL						CRM			1	190	190	19	4	-10.0	2	1	2	-6.82148040638606	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20220810214500	https://www.cbsnews.com/chicago/news/exonerated-man-convictions-linked-to-disgraced-cpd-detective-reynaldo-guevara-tossed/
1058097287	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	POPULATION						CVL			1	013	013	01	1	0.4	3	1	3	-1.01663585951941	3	Shepherdstown, Pennsylvania, United States	US	USPA	PA041	40.1776	-76.9914	1187469	3	Shepherdstown, Pennsylvania, United States	US	USPA	PA041	40.1776	-76.9914	1187469	3	Shepherdstown, Pennsylvania, United States	US	USPA	PA041	40.1776	-76.9914	1187469	20220810214500	https://www.washingtonpost.com/obituaries/2022/08/10/marty-martin-timber-rattlesnakes-dies/
1058097288	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	020	020	02	1	3.0	4	1	4	-2.65306122448979	3	Broward School, Florida, United States	US	USFL	FL057	27.9884	-82.4643	279464	3	Broward School, Florida, United States	US	USFL		27.9884	-82.4643	279464	3	Broward School, Florida, United States	US	USFL		27.9884	-82.4643	279464	20220810214500	http://www.sun-sentinel.com/news/politics/elections/fl-ne-broward-school-tax-referendum-20220810-hvck6bxfdvf73ll77sd2ayec6e-story.html
1058097289	20220810	202208	2022	2022.6027	USA	NEW YORK	USA								CVL	MIGRANT						CVL			1	043	043	04	1	2.8	10	1	10	-2.03045685279188	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20220810214500	https://dailycaller.com/2022/08/10/migrants-pelosi-ducey-arizona-bowser-dc/
1058097290	20220810	202208	2022	2022.6027	USA	MARYLAND	USA								CVL	VOTER						CVL			1	120	120	12	3	-4.0	2	1	2	-0.4231311706629	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220810214500	https://thedailyrecord.com/2022/08/10/independent/
1058097291	20220810	202208	2022	2022.6027	USA	THE US	USA								EDU	UNIVERSITY						EDU			0	036	036	03	1	4.0	2	1	2	3.28253223915592	4	Mapua, Misamis Oriental, Philippines	RP	RP43	24265	8.93917	124.877	-2438326	4	Mapua, Misamis Oriental, Philippines	RP	RP43	24265	8.93917	124.877	-2438326	4	Mapua, Misamis Oriental, Philippines	RP	RP43	24265	8.93917	124.877	-2438326	20220810214500	https://www.manilatimes.net/2022/08/11/campus-press/pursue-that-dream-engineering-career-at-mapua-university/1854150
1058097292	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			0	036	036	03	1	4.0	2	1	2	-1.01663585951941	3	Bull Run, Virginia, United States	US	USVA	VA153	38.7837	-77.5205	1867585	3	Bull Run, Virginia, United States	US	USVA		38.7837	-77.5205	1867585	3	Bull Run, Virginia, United States	US	USVA		38.7837	-77.5205	1867585	20220810214500	https://www.washingtonpost.com/obituaries/2022/08/10/marty-martin-timber-rattlesnakes-dies/
1058097293	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	040	040	04	1	1.0	2	1	2	-4.02010050251256	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810214500	https://www.nytimes.com/2022/08/10/briefing/a-normal-back-to-school.html
1058097294	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	2	1	2	0	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Harbor Beach, Michigan, United States	US	USMI		43.8447	-82.6513	627752	3	Harbor Beach, Michigan, United States	US	USMI		43.8447	-82.6513	627752	20220810214500	https://www.bridgemi.com/talent-education/rural-michigan-schools-are-considering-electric-school-buses-epa-cash
1058097295	20220810	202208	2022	2022.6027	USA	MICHIGAN	USA								EDU	SCHOOL						EDU			1	080	080	08	2	5.0	5	1	5	0	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810214500	https://www.bridgemi.com/talent-education/rural-michigan-schools-are-considering-electric-school-buses-epa-cash
1058097296	20220810	202208	2022	2022.6027	USA	FLORIDA	USA								ESP	SPANISH	ESP								0	010	010	01	1	0.0	5	1	5	-2.65306122448979	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220810214500	http://www.sun-sentinel.com/news/politics/elections/fl-ne-broward-school-tax-referendum-20220810-hvck6bxfdvf73ll77sd2ayec6e-story.html
1058097297	20220810	202208	2022	2022.6027	USA	FLORIDA	USA								ESP	SPANISH	ESP								0	010	010	01	1	0.0	2	1	2	-2.65306122448979	1	Spain	SP	SP		40	-4	SP	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Spain	SP	SP		40	-4	SP	20220810214500	http://www.sun-sentinel.com/news/politics/elections/fl-ne-broward-school-tax-referendum-20220810-hvck6bxfdvf73ll77sd2ayec6e-story.html
1058097298	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	1.36986301369863	1	United States	US	US		39.828175	-98.5795	US	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220810214500	https://www.patheos.com/articles/get-involved-an-interview-with-first-minister-givian
1058097299	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	1.36986301369863	1	United States	US	US		39.828175	-98.5795	US	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	1	United States	US	US		39.828175	-98.5795	US	20220810214500	https://www.patheos.com/articles/get-involved-an-interview-with-first-minister-givian
