1058075647	20220810	202208	2022	2022.6027	IGOUNOIAE	IAEA		UNO				IGO													0	036	036	03	1	4.0	10	1	10	0.22988505747126	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220810184500	https://www.iaea.org/newscenter/pressreleases/iaea-director-general-grossi-to-brief-un-security-council-on-ukraines-zaporizhzya-nuclear-power-plant
1058075648	20220810	202208	2022	2022.6027	IMGMOS	ABU SALEM				MOS		IMG			IRQ	IRAQI	IRQ								1	190	190	19	4	-10.0	3	1	3	-7.95454545454543	4	Idleb, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idleb, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idleb, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20220810184500	http://sana.sy/en/?p=280431
1058075649	20220810	202208	2022	2022.6027	IMGMOS	ABU SALEM				MOS		IMG			MIL	MILITARY						MIL			1	010	010	01	1	0.0	1	1	1	-7.95454545454543	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220810184500	http://sana.sy/en/?p=280431
1058075650	20220810	202208	2022	2022.6027	IMGMOS	ABU SALEM				MOS		IMG			MIL	MILITARY						MIL			1	010	010	01	1	0.0	1	1	1	-7.95454545454543	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Nayrab, ?alab, Syria	SY	SY09	26319	36.1756	37.228	-2545587	20220810184500	http://sana.sy/en/?p=280431
1058075651	20220810	202208	2022	2022.6027	IMGMOS	ABU SALEM				MOS		IMG			MIL	MILITARY						MIL			1	010	010	01	1	0.0	2	1	2	-7.95454545454543	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Nayrab, ?alab, Syria	SY	SY09	26319	36.1756	37.228	-2545587	4	Nayrab, ?alab, Syria	SY	SY09	26319	36.1756	37.228	-2545587	20220810184500	http://sana.sy/en/?p=280431
1058075652	20220810	202208	2022	2022.6027	IMGMOS	ABU SALEM				MOS		IMG			SYR	SYRIA	SYR								1	190	190	19	4	-10.0	1	1	1	-7.95454545454543	4	Idleb, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idleb, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idleb, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20220810184500	http://sana.sy/en/?p=280431
1058075653	20220810	202208	2022	2022.6027	IND	MANIPUR	IND																		1	020	020	02	1	3.0	4	1	4	3.06122448979592	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	0								4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20220810184500	https://easternmirrornagaland.com/manipur-cm-urges-public-to-hoist-national-flag/
1058075654	20220810	202208	2022	2022.6027	IND	MUMBAI	IND																		0	043	043	04	1	2.8	4	1	4	0.460829493087557	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Colaba, Maharashtra, India	IN	IN16	70184	18.9069	72.8106	-2093658	20220810184500	https://www.business-standard.com/article/current-affairs/maha-cabinet-approves-over-rs-10k-cr-rise-in-cost-of-mumbai-metro-line-3-122081001448_1.html
1058075655	20220810	202208	2022	2022.6027	IND	MUMBAI	IND																		0	043	043	04	1	2.8	2	1	2	0.460829493087557	4	Colaba, Maharashtra, India	IN	IN16	70184	18.9069	72.8106	-2093658	0								4	Andheri, Maharashtra, India	IN	IN16	70183	19.1167	72.8333	-2088871	20220810184500	https://www.business-standard.com/article/current-affairs/maha-cabinet-approves-over-rs-10k-cr-rise-in-cost-of-mumbai-metro-line-3-122081001448_1.html
1058075656	20220810	202208	2022	2022.6027	IND	NAGALAND	IND																		0	057	057	05	1	8.0	6	1	6	1.28617363344052	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20220810184500	https://easternmirrornagaland.com/political-settlement-is-the-state-government-and-the-sixty-members-of-the-nagaland-assembly-responsible-for-the-delay-in-settlement-of-the-naga-political-problem/
1058075657	20220810	202208	2022	2022.6027	IND	DELHI	IND								LEG	CONGRESS						LEG			0	036	036	03	1	4.0	1	1	1	1.28617363344052	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220810184500	https://easternmirrornagaland.com/political-settlement-is-the-state-government-and-the-sixty-members-of-the-nagaland-assembly-responsible-for-the-delay-in-settlement-of-the-naga-political-problem/
1058075658	20220810	202208	2022	2022.6027	IND	DELHI	IND								LEG	CONGRESS						LEG			0	036	036	03	1	4.0	2	1	2	1.28617363344052	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Dimapur, Assam, India	IN	IN03	70205	25.9	93.7333	-2094976	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220810184500	https://easternmirrornagaland.com/political-settlement-is-the-state-government-and-the-sixty-members-of-the-nagaland-assembly-responsible-for-the-delay-in-settlement-of-the-naga-political-problem/
1058075659	20220810	202208	2022	2022.6027	INDGOV	NAGALAND	IND					GOV													1	010	010	01	1	0.0	4	1	4	3.6241610738255	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20220810184500	https://easternmirrornagaland.com/aic-organises-stakeholders-meet-on-building-an-ecosystem-for-tech-innovators/
1058075660	20220810	202208	2022	2022.6027	INDGOV	NAGALAND	IND					GOV													1	043	043	04	1	2.8	1	1	1	1.28617363344052	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20220810184500	https://easternmirrornagaland.com/political-settlement-is-the-state-government-and-the-sixty-members-of-the-nagaland-assembly-responsible-for-the-delay-in-settlement-of-the-naga-political-problem/
1058075661	20220810	202208	2022	2022.6027	INDGOV	BIHAR	IND					GOV			GOV	CABINET						GOV			1	026	026	02	1	4.0	5	1	5	3.66197183098592	0								0								0								20220810184500	https://www.business-standard.com/article/politics/cm-nitish-kumar-to-prove-majority-in-bihar-assembly-on-august-24-122081001318_1.html
1058075662	20220810	202208	2022	2022.6027	IRL	IRELAND	IRL																		1	013	013	01	1	0.4	10	1	10	0	0								0								0								20220810184500	https://www.bbc.co.uk/news/av/uk-northern-ireland-62499596
1058075663	20220810	202208	2022	2022.6027	IRL	IRISH	IRL								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	5	1	5	0.50697084917618	0								0								0								20220810184500	https://www.fauquiernow.com/news/business/warrenton-town-council-adjusts-downtown-street-closures-to-help-struggling-retailers/article_dddf4b88-1858-11ed-a4ae-87379a70de0f.html
1058075664	20220810	202208	2022	2022.6027	IRN	IRAN	IRN								CVL	CITIZEN						CVL			1	138	138	13	3	-7.0	2	1	2	-8.28220858895709	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220810184500	https://news.yahoo.com/white-house-warns-severe-consequences-173106458.html
1058075665	20220810	202208	2022	2022.6027	IRN	IRANIAN	IRN								MED	TELEVISION						MED			1	010	010	01	1	0.0	2	1	2	-9.09090909090909	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	20220810184500	https://www.albawaba.com/news/iran-seizes-ship-smuggling-fuel-gulf-1487034
1058075666	20220810	202208	2022	2022.6027	IRNEDU	IRAN	IRN					EDU													1	090	090	09	2	-2.0	5	1	5	-1.32450331125828	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20220810184500	https://www.gulf-times.com/story/722492/Iranian-Studies-unit-announces-annual-conference
1058075667	20220810	202208	2022	2022.6027	IRNMOS	IRAN	IRN			MOS					IRN	TEHRAN	IRN								0	190	190	19	4	-10.0	3	1	3	-3.78071833648393	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810184500	https://www.brisbanetimes.com.au/world/north-america/trump-refuses-to-answer-questions-in-ny-probe-as-us-alleges-iranian-plotted-to-kill-bolton-20220811-p5b8wc.html
1058075668	20220810	202208	2022	2022.6027	ISL	ICELAND	ISL								RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	2	1	2	-1.69491525423729	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	Ukraine	UP	UP		49	32	UP	20220810184500	https://www.newyorktelegraph.com/news/272649824/no-dogs-left-behind-founder-is-boots-on-ground-in-ukraine-now-on-emergency-response-ukraine-united-we-stand-beyond-borders
1058075669	20220810	202208	2022	2022.6027	ISL	ICELAND	ISL								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	2	1	2	-1.69491525423729	1	Iceland	IC	IC		65	-18	IC	1	Russia	RS	RS		60	100	RS	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220810184500	https://www.newyorktelegraph.com/news/272649824/no-dogs-left-behind-founder-is-boots-on-ground-in-ukraine-now-on-emergency-response-ukraine-united-we-stand-beyond-borders
1058075670	20220810	202208	2022	2022.6027	ISL	ICELAND	ISL								RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	6	1	6	-1.69491525423729	1	Iceland	IC	IC		65	-18	IC	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810184500	https://www.newyorktelegraph.com/news/272649824/no-dogs-left-behind-founder-is-boots-on-ground-in-ukraine-now-on-emergency-response-ukraine-united-we-stand-beyond-borders
1058075671	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR																		1	185	185	18	4	-8.0	2	1	2	-6.21266427718041	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20220810184500	https://www.newagebd.net/article/178105/time-for-a-refresher-in-humanity
1058075672	20220810	202208	2022	2022.6027	ISR	ISRAELI	ISR								ISREDU	ISRAEL	ISR					EDU			1	040	040	04	1	1.0	2	1	2	-3.27868852459016	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	20220810184500	https://www.powerlineblog.com/archives/2022/08/ben-jerrys-forced-to-swallow-some-of-their-own-fat.php
1058075673	20220810	202208	2022	2022.6027	ISR	ISRAELI	ISR								ISREDU	ISRAEL	ISR					EDU			1	040	040	04	1	1.0	2	1	2	-3.27868852459016	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	1	Israel	IS	IS		31.5	34.75	IS	20220810184500	https://www.powerlineblog.com/archives/2022/08/ben-jerrys-forced-to-swallow-some-of-their-own-fat.php
1058075674	20220810	202208	2022	2022.6027	ISR	ISRAELI	ISR								JEW	JEWISH				JEW					0	110	110	11	3	-2.0	8	1	8	-6.21266427718041	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220810184500	https://www.newagebd.net/article/178105/time-for-a-refresher-in-humanity
1058075675	20220810	202208	2022	2022.6027	ISR	ISRAELI	ISR								JEW	JEWISH				JEW					0	110	110	11	3	-2.0	2	1	2	-6.21266427718041	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Germany	GM	GM		51.5	10.5	GM	20220810184500	https://www.newagebd.net/article/178105/time-for-a-refresher-in-humanity
1058075676	20220810	202208	2022	2022.6027	ISREDU	ISRAELI	ISR					EDU													1	040	040	04	1	1.0	6	1	6	-3.27868852459016	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220810184500	https://www.powerlineblog.com/archives/2022/08/ben-jerrys-forced-to-swallow-some-of-their-own-fat.php
1058075677	20220810	202208	2022	2022.6027	ISRMED	ISRAEL	ISR					MED			ISR	ISRAEL	ISR								1	185	185	18	4	-8.0	1	1	1	-6.21266427718041	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220810184500	https://www.newagebd.net/article/178105/time-for-a-refresher-in-humanity
1058075678	20220810	202208	2022	2022.6027	ITA	ITALIAN	ITA																		1	051	051	05	1	3.4	5	1	5	2.1978021978022	4	Caprese, Toscana, Italy	IT	IT16	18399	43.65	11.9833	-113211	0								4	Caprese, Toscana, Italy	IT	IT16	18399	43.65	11.9833	-113211	20220810184500	https://www.fredericknewspost.com/news/arts_and_entertainment/signature-dish-cucina-massi-inspired-by-italian-heritage/article_383f0ab2-8607-569c-bc79-2d78f9a04d4c.html
1058075679	20220810	202208	2022	2022.6027	ITA	ITALY	ITA																		0	073	073	07	2	7.4	3	1	2	2.40096038415366	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20220810184500	http://www.msn.com/en-us/foodanddrink/recipes/7-day-diabetes-friendly-dinner-plan-the-whole-family-will-love/ar-AA10wEEC
1058075680	20220810	202208	2022	2022.6027	ITA	ITALY	ITA																		0	073	073	07	2	7.4	1	1	1	2.40096038415366	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20220810184500	http://www.msn.com/en-us/foodanddrink/recipes/7-day-diabetes-friendly-dinner-plan-the-whole-family-will-love/ar-AA10wEEC
1058075681	20220810	202208	2022	2022.6027	JAM	JAMAICA	JAM								JAMGOV	JAMAICA	JAM					GOV			0	020	020	02	1	3.0	10	1	10	4.81099656357389	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20220810184500	https://eturbonews.com/jamaica-welcomes-cayman-airways-back-to-montego-bay/
1058075682	20220810	202208	2022	2022.6027	JOR	JORDAN	JOR								GRC	ATHENS	GRC								1	191	191	19	4	-9.5	3	1	3	-13.5549872122762	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220810184500	https://www.enewscourier.com/news/arrest-reports-august-10/article_bcc04538-1803-11ed-8413-631a59bec86e.html
1058075683	20220810	202208	2022	2022.6027	JOR	JORDAN	JOR								GRC	ATHENS	GRC								1	191	191	19	4	-9.5	1	1	1	-13.5549872122762	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220810184500	https://www.enewscourier.com/news/arrest-reports-august-10/article_bcc04538-1803-11ed-8413-631a59bec86e.html
1058075684	20220810	202208	2022	2022.6027	JUD	FEDERAL COURT						JUD													0	015	015	01	1	0.0	6	1	6	-9.11161731207287	3	Wabaunsee County, Kansas, United States	US	USKS	KS197	39.1292	-95.9961	485059	0								3	Wabaunsee County, Kansas, United States	US	USKS		39.1292	-95.9961	485059	20220810184500	https://news.yahoo.com/kansas-man-banned-business-ordered-180037757.html
1058075685	20220810	202208	2022	2022.6027	JUD	ATTORNEY						JUD													0	084	084	08	2	7.0	5	1	5	-9.80834272829766	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220810184500	https://newjerseymonitor.com/2022/08/10/judges-revive-civil-rights-case-against-linden-officials-state-senate-president/
1058075686	20220810	202208	2022	2022.6027	JUD	FEDERAL JUDGE						JUD													0	110	110	11	3	-2.0	6	1	6	-9.80834272829766	3	Union County, New Jersey, United States	US	USNJ	NJ039	40.6334	-74.2663	882235	0								3	Union County, New Jersey, United States	US	USNJ		40.6334	-74.2663	882235	20220810184500	https://newjerseymonitor.com/2022/08/10/judges-revive-civil-rights-case-against-linden-officials-state-senate-president/
1058075687	20220810	202208	2022	2022.6027	JUD	FEDERAL JUDGE						JUD													0	110	110	11	3	-2.0	4	1	4	-9.80834272829766	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220810184500	https://newjerseymonitor.com/2022/08/10/judges-revive-civil-rights-case-against-linden-officials-state-senate-president/
1058075688	20220810	202208	2022	2022.6027	JUD	JUDGE						JUD													1	172	172	17	4	-5.0	18	6	18	-7.73364485981308	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220810184500	https://www.ncadvertiser.com/news/article/Man-who-performed-illegal-autopsies-can-t-work-in-17364751.php
1058075689	20220810	202208	2022	2022.6027	JUD	SUPREME COURT						JUD													1	190	190	19	4	-10.0	10	1	10	-1.81124880838894	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220810184500	https://www.powerlineblog.com/archives/2022/08/flashback-the-1969-prophecy-of-the-corruption-of-affirmative-action.php
1058075690	20220810	202208	2022	2022.6027	JUD	COURT OF CHANCERY						JUD			BUS	BUSINESS						BUS			0	020	020	02	1	3.0	3	1	3	3.7990985189955	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220810184500	https://www.mondaq.com/unitedstates/securitization-structured-finance/1220516/overview-of-the-delaware-statutory-trust-act-in-structured-finance-transactions
1058075691	20220810	202208	2022	2022.6027	JUD	COURT OF CHANCERY						JUD			BUS	BUSINESS						BUS			0	039	039	03	1	5.0	3	1	3	3.7990985189955	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220810184500	https://www.mondaq.com/unitedstates/securitization-structured-finance/1220516/overview-of-the-delaware-statutory-trust-act-in-structured-finance-transactions
1058075692	20220810	202208	2022	2022.6027	JUD	COUNSEL						JUD			CVL	HUNTER						CVL			1	120	120	12	3	-4.0	7	1	7	0.31055900621118	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810184500	https://www.foxnews.com/media/turley-colossal-failure-ag-garland-appoint-hunter-biden-january-6th-special-counsels
1058075693	20220810	202208	2022	2022.6027	JUD	PROSECUTOR						JUD			FRA	FRANCE	FRA								1	043	043	04	1	2.8	1	1	1	-8.69565217391304	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220810184500	https://www.foxnews.com/world/american-tourist-paris-raped-homeless-man-public-restroom-notre-dame-prosecutors-say
1058075694	20220810	202208	2022	2022.6027	JUD	ATTORNEY						JUD			LEG	LEGISLATURE						LEG			1	030	030	03	1	4.0	10	1	10	-2.880658436214	0								0								0								20220810184500	https://wtmj.com/news/2022/08/10/assembly-speaker-robin-vos-gableman-was-an-embarrassment/
1058075695	20220810	202208	2022	2022.6027	JUD	SPECIAL COURT						JUD			MILELI	COMMANDER						MIL	ELI		0	173	173	17	4	-5.0	3	1	3	-1.28205128205128	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220810184500	https://www.premiumtimesng.com/news/headlines/548012-exclusive-efcc-indicts-officials-for-taking-bribe-to-doctor-presidential-pardon-list.html
1058075696	20220810	202208	2022	2022.6027	JUD	SPECIAL COURT						JUD			NGA	NIGERIA	NGA								0	173	173	17	4	-5.0	4	1	4	-1.28205128205128	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220810184500	https://www.premiumtimesng.com/news/headlines/548012-exclusive-efcc-indicts-officials-for-taking-bribe-to-doctor-presidential-pardon-list.html
